a,b,c,d,e
4910,2748.8294137559205,1.081586249,100.0,0.95
4920,2748.8294137559205,1.081697054,100.0,0.95
4930,2748.8294137559205,1.08179976,100.0,0.95
4940,2748.8294137559205,1.081905231,100.0,0.95
4950,2748.8294137559205,1.082009524,100.0,0.95
4960,2748.8294137559205,1.082303631,100.0,0.95
4970,2748.8294137559205,1.083190564,100.0,0.95
4980,2748.8294137559205,1.083542611,100.0,0.95
4990,2748.8294137559205,1.083789951,100.0,0.95
5000,2748.8294137559205,1.084482474,100.0,0.95
10,1714.1676770842187,2.786E-5,100.0,0.95
20,1714.1676770842187,0.043313646,100.0,0.95
30,1763.3803008016243,0.043458253,100.0,0.95
40,1761.5126057410312,0.043503635,100.0,0.95
50,1766.028829270471,0.043540753,100.0,0.95
60,1716.6808259084687,0.043581136,100.0,0.95
70,1736.7750071600433,0.043624146,100.0,0.95
80,1736.7750071600433,0.044788628,100.0,0.95
90,1747.65301615455,0.044840215,100.0,0.95
100,1747.65301615455,0.044888026,100.0,0.95
110,1759.44713366265,0.044934636,100.0,0.95
120,1759.44713366265,0.044978837,100.0,0.95
130,1759.44713366265,0.04502375,100.0,0.95
140,1760.4494917914187,0.04511957,100.0,0.95
150,1760.4494917914187,0.045199522,100.0,0.95
160,1760.4494917914187,0.045255628,100.0,0.95
170,1739.2936349444203,0.045306332,100.0,0.95
180,1788.0657046617187,0.045358526,100.0,0.95
190,1837.4777828640722,0.045411213,100.0,0.95
200,1837.4777828640722,0.045466373,100.0,0.95
210,1837.4777828640722,0.045522333,100.0,0.95
220,1820.2614536784715,0.045579558,100.0,0.95
230,1820.2614536784715,0.045639865,100.0,0.95
240,1820.2614536784715,0.045731937,100.0,0.95
250,1847.4450427365098,0.045803258,100.0,0.95
260,1847.4450427365098,0.045867203,100.0,0.95
270,1838.4125956776304,0.0459398,100.0,0.95
280,1838.4125956776304,0.046007546,100.0,0.95
290,1937.1086024016354,0.046113797,100.0,0.95
300,1937.1086024016354,0.046180496,100.0,0.95
310,1940.4972098222142,0.046242588,100.0,0.95
320,1940.4972098222142,0.046304475,100.0,0.95
330,1993.9574913351667,0.046378366,100.0,0.95
340,1993.9574913351667,0.046443196,100.0,0.95
350,2005.7516088432671,0.046513002,100.0,0.95
360,2040.9327403746906,0.046584672,100.0,0.95
370,2104.3081547587926,0.047232955,100.0,0.95
380,2104.3081547587926,0.047307785,100.0,0.95
390,2104.3081547587926,0.047385826,100.0,0.95
400,2104.3081547587926,0.047454802,100.0,0.95
410,2111.3601070411255,0.047521756,100.0,0.95
420,2111.3601070411255,0.04763422,100.0,0.95
430,2148.5067089002105,0.047704311,100.0,0.95
440,2182.939367271412,0.047781471,100.0,0.95
450,2214.627074463463,0.047852798,100.0,0.95
460,2213.6247163346943,0.048148216,100.0,0.95
470,2213.6247163346943,0.048230886,100.0,0.95
480,2213.6247163346943,0.048305416,100.0,0.95
490,2211.5845865383794,0.0483851,100.0,0.95
500,2211.5845865383794,0.048461382,100.0,0.95
510,2205.038634364162,0.048542923,100.0,0.95
520,2205.038634364162,0.048624558,100.0,0.95
530,2205.038634364162,0.048706166,100.0,0.95
540,2205.038634364162,0.048783703,100.0,0.95
550,2205.038634364162,0.048868086,100.0,0.95
560,2221.295990936595,0.048949646,100.0,0.95
570,2264.391211900268,0.049034323,100.0,0.95
580,2264.391211900268,0.049156081,100.0,0.95
590,2264.391211900268,0.049241378,100.0,0.95
600,2266.258906960861,0.049331493,100.0,0.95
610,2266.258906960861,0.049418402,100.0,0.95
620,2266.258906960861,0.049529798,100.0,0.95
630,2266.258906960861,0.049680703,100.0,0.95
640,2266.258906960861,0.049818617,100.0,0.95
650,2266.258906960861,0.04994924,100.0,0.95
660,2266.258906960861,0.050082762,100.0,0.95
670,2266.258906960861,0.050218827,100.0,0.95
680,2316.964426332572,0.050350843,100.0,0.95
690,2316.964426332572,0.050455886,100.0,0.95
700,2316.964426332572,0.050548978,100.0,0.95
710,2323.5103785067895,0.050643127,100.0,0.95
720,2323.5103785067895,0.050738796,100.0,0.95
730,2344.6662353537877,0.050838273,100.0,0.95
740,2344.6662353537877,0.050939166,100.0,0.95
750,2353.698682412667,0.051075161,100.0,0.95
760,2370.5133141077977,0.513846578,100.0,0.95
770,2370.5133141077977,0.513932426,100.0,0.95
780,2474.74184205482,0.513984171,100.0,0.95
790,2474.74184205482,0.514032858,100.0,0.95
800,2496.9028619112423,0.514078658,100.0,0.95
810,2496.9028619112423,0.514129058,100.0,0.95
820,2496.9028619112423,0.514178334,100.0,0.95
830,2496.9028619112423,0.514227082,100.0,0.95
840,2496.9028619112423,0.514274908,100.0,0.95
850,2496.9028619112423,0.514326024,100.0,0.95
860,2496.9028619112423,0.514378809,100.0,0.95
870,2496.9028619112423,0.514430072,100.0,0.95
880,2496.9028619112423,0.514479534,100.0,0.95
890,2496.9028619112423,0.514527706,100.0,0.95
900,2496.9028619112423,0.514577888,100.0,0.95
910,2496.9028619112423,0.514627662,100.0,0.95
920,2539.410708566066,0.514679972,100.0,0.95
930,2539.410708566066,0.514731693,100.0,0.95
940,2539.410708566066,0.514783343,100.0,0.95
950,2539.410708566066,0.514836302,100.0,0.95
960,2539.410708566066,0.514884977,100.0,0.95
970,2539.410708566066,0.514937509,100.0,0.95
980,2539.410708566066,0.514988423,100.0,0.95
990,2539.410708566066,0.515041428,100.0,0.95
1000,2539.410708566066,0.515115848,100.0,0.95
1010,2539.410708566066,0.515173499,100.0,0.95
1020,2539.410708566066,0.515230872,100.0,0.95
1030,2539.410708566066,0.515290054,100.0,0.95
1040,2539.410708566066,0.515348588,100.0,0.95
1050,2539.410708566066,0.515401416,100.0,0.95
1060,2539.410708566066,0.515459383,100.0,0.95
1070,2539.410708566066,0.515523684,100.0,0.95
1080,2545.624703661424,0.515582027,100.0,0.95
1090,2545.624703661424,0.515638378,100.0,0.95
1100,2545.624703661424,0.515698219,100.0,0.95
1110,2545.624703661424,0.515760193,100.0,0.95
1120,2545.624703661424,0.515967771,100.0,0.95
1130,2545.624703661424,0.516028737,100.0,0.95
1140,2545.624703661424,0.516091228,100.0,0.95
1150,2545.624703661424,0.516149621,100.0,0.95
1160,2545.624703661424,0.516211122,100.0,0.95
1170,2545.624703661424,0.516269696,100.0,0.95
1180,2545.624703661424,0.516330541,100.0,0.95
1190,2545.624703661424,0.516392003,100.0,0.95
1200,2545.624703661424,0.516453762,100.0,0.95
1210,2545.624703661424,0.516515818,100.0,0.95
1220,2545.624703661424,0.516578642,100.0,0.95
1230,2545.624703661424,0.516641042,100.0,0.95
1240,2545.624703661424,0.516706728,100.0,0.95
1250,2545.624703661424,0.516778004,100.0,0.95
1260,2545.624703661424,0.516848218,100.0,0.95
1270,2545.624703661424,0.516923269,100.0,0.95
1280,2545.624703661424,0.516994964,100.0,0.95
1290,2545.624703661424,0.517077086,100.0,0.95
1300,2545.624703661424,0.517160644,100.0,0.95
1310,2545.624703661424,0.517238416,100.0,0.95
1320,2545.624703661424,0.517315347,100.0,0.95
1330,2545.624703661424,0.517394779,100.0,0.95
1340,2545.624703661424,0.517474329,100.0,0.95
1350,2545.624703661424,0.517550962,100.0,0.95
1360,2545.624703661424,0.517630548,100.0,0.95
1370,2545.624703661424,0.517712868,100.0,0.95
1380,2545.624703661424,0.517794704,100.0,0.95
1390,2545.624703661424,0.517877729,100.0,0.95
1400,2545.624703661424,0.518404846,100.0,0.95
1410,2545.624703661424,0.585114041,100.0,0.95
1420,2545.624703661424,0.585174987,100.0,0.95
1430,2545.624703661424,0.585238281,100.0,0.95
1440,2545.624703661424,0.585301747,100.0,0.95
1450,2545.624703661424,0.585361054,100.0,0.95
1460,2545.624703661424,0.585422539,100.0,0.95
1470,2545.624703661424,0.585479624,100.0,0.95
1480,2545.624703661424,0.585539866,100.0,0.95
1490,2545.624703661424,0.585609136,100.0,0.95
1500,2545.624703661424,0.585672567,100.0,0.95
1510,2545.624703661424,0.585740444,100.0,0.95
1520,2545.624703661424,0.585806308,100.0,0.95
1530,2545.624703661424,0.585867507,100.0,0.95
1540,2545.624703661424,0.585927219,100.0,0.95
1550,2545.624703661424,0.585992353,100.0,0.95
1560,2545.624703661424,0.586056139,100.0,0.95
1570,2545.624703661424,0.586124566,100.0,0.95
1580,2545.624703661424,0.586192292,100.0,0.95
1590,2545.624703661424,0.586258536,100.0,0.95
1600,2545.624703661424,0.586322956,100.0,0.95
1610,2545.624703661424,0.586433526,100.0,0.95
1620,2545.624703661424,0.586538182,100.0,0.95
1630,2545.624703661424,0.586645567,100.0,0.95
1640,2545.624703661424,0.586744141,100.0,0.95
1650,2545.624703661424,0.586854222,100.0,0.95
1660,2545.624703661424,0.586955979,100.0,0.95
1670,2545.624703661424,0.587064403,100.0,0.95
1680,2545.624703661424,0.587369461,100.0,0.95
1690,2545.624703661424,0.587488723,100.0,0.95
1700,2545.624703661424,0.587605781,100.0,0.95
1710,2545.624703661424,0.587707741,100.0,0.95
1720,2545.624703661424,0.587808952,100.0,0.95
1730,2545.624703661424,0.588125124,100.0,0.95
1740,2545.624703661424,0.588242076,100.0,0.95
1750,2545.624703661424,0.588350028,100.0,0.95
1760,2545.624703661424,0.588465074,100.0,0.95
1770,2545.624703661424,0.588565682,100.0,0.95
1780,2545.624703661424,0.588678151,100.0,0.95
1790,2545.624703661424,0.588788781,100.0,0.95
1800,2545.624703661424,0.588916173,100.0,0.95
1810,2545.624703661424,0.589028424,100.0,0.95
1820,2545.624703661424,0.589135796,100.0,0.95
1830,2545.624703661424,0.589244267,100.0,0.95
1840,2545.624703661424,0.589366907,100.0,0.95
1850,2545.624703661424,0.589498188,100.0,0.95
1860,2545.624703661424,0.589614247,100.0,0.95
1870,2545.624703661424,0.589721582,100.0,0.95
1880,2545.624703661424,0.589833487,100.0,0.95
1890,2545.624703661424,0.589957958,100.0,0.95
1900,2545.624703661424,0.590078524,100.0,0.95
1910,2545.624703661424,0.590203481,100.0,0.95
1920,2545.624703661424,0.590317279,100.0,0.95
1930,2545.624703661424,0.590432966,100.0,0.95
1940,2545.624703661424,0.590553028,100.0,0.95
1950,2545.624703661424,0.590665974,100.0,0.95
1960,2545.624703661424,0.590779059,100.0,0.95
1970,2545.624703661424,0.590893457,100.0,0.95
1980,2545.624703661424,0.591572186,100.0,0.95
1990,2545.624703661424,0.591670979,100.0,0.95
2000,2545.624703661424,0.591777406,100.0,0.95
2010,2545.624703661424,0.591887103,100.0,0.95
2020,2545.624703661424,0.591993098,100.0,0.95
2030,2545.624703661424,0.592102298,100.0,0.95
2040,2545.624703661424,0.592218284,100.0,0.95
2050,2545.624703661424,0.592339379,100.0,0.95
2060,2545.624703661424,0.592515676,100.0,0.95
2070,2545.624703661424,0.595149633,100.0,0.95
2080,2545.624703661424,0.595260479,100.0,0.95
2090,2545.624703661424,0.595358461,100.0,0.95
2100,2545.624703661424,0.595457627,100.0,0.95
2110,2545.624703661424,0.595562222,100.0,0.95
2120,2545.624703661424,0.595661051,100.0,0.95
2130,2545.624703661424,0.595751716,100.0,0.95
2140,2545.624703661424,0.595841186,100.0,0.95
2150,2545.624703661424,0.595927297,100.0,0.95
2160,2545.624703661424,0.596029569,100.0,0.95
2170,2545.624703661424,0.596134717,100.0,0.95
2180,2545.624703661424,0.596240694,100.0,0.95
2190,2545.624703661424,0.596349669,100.0,0.95
2200,2545.624703661424,0.596436156,100.0,0.95
2210,2545.624703661424,0.596527647,100.0,0.95
2220,2545.624703661424,0.596618533,100.0,0.95
2230,2545.624703661424,0.596710857,100.0,0.95
2240,2545.624703661424,0.596814296,100.0,0.95
2250,2545.624703661424,0.596916491,100.0,0.95
2260,2545.624703661424,0.597031826,100.0,0.95
2270,2545.624703661424,0.597182828,100.0,0.95
2280,2545.624703661424,0.597287957,100.0,0.95
2290,2545.624703661424,0.597378414,100.0,0.95
2300,2545.624703661424,0.597470437,100.0,0.95
2310,2545.624703661424,0.597563888,100.0,0.95
2320,2545.624703661424,0.597662982,100.0,0.95
2330,2545.624703661424,0.597783462,100.0,0.95
2340,2545.624703661424,0.597892378,100.0,0.95
2350,2545.624703661424,0.598020067,100.0,0.95
2360,2545.624703661424,0.598122472,100.0,0.95
2370,2545.624703661424,0.598228347,100.0,0.95
2380,2545.624703661424,0.598342444,100.0,0.95
2390,2545.624703661424,0.639670877,100.0,0.95
2400,2545.624703661424,0.639933356,100.0,0.95
2410,2545.624703661424,0.644810334,100.0,0.95
2420,2545.624703661424,0.645070574,100.0,0.95
2430,2545.624703661424,0.645451897,100.0,0.95
2440,2545.624703661424,0.646943741,100.0,0.95
2450,2545.624703661424,0.648503432,100.0,0.95
2460,2545.624703661424,0.649207302,100.0,0.95
2470,2545.624703661424,0.650765141,100.0,0.95
2480,2545.624703661424,0.651403421,100.0,0.95
2490,2545.624703661424,0.651726972,100.0,0.95
2500,2545.624703661424,0.652681642,100.0,0.95
2510,2545.624703661424,0.653012554,100.0,0.95
2520,2545.624703661424,0.654184438,100.0,0.95
2530,2545.624703661424,0.655334536,100.0,0.95
2540,2545.624703661424,0.655833678,100.0,0.95
2550,2545.624703661424,0.657604626,100.0,0.95
2560,2545.624703661424,0.658891007,100.0,0.95
2570,2545.624703661424,0.661577496,100.0,0.95
2580,2545.624703661424,0.663917407,100.0,0.95
2590,2545.624703661424,0.664717682,100.0,0.95
2600,2545.624703661424,0.665508492,100.0,0.95
2610,2545.624703661424,0.665863668,100.0,0.95
2620,2545.624703661424,0.666217903,100.0,0.95
2630,2545.624703661424,0.666708909,100.0,0.95
2640,2545.624703661424,0.667187518,100.0,0.95
2650,2545.624703661424,0.667552492,100.0,0.95
2660,2545.624703661424,0.668268899,100.0,0.95
2670,2545.624703661424,0.669733962,100.0,0.95
2680,2545.624703661424,0.670537398,100.0,0.95
2690,2545.624703661424,0.671287817,100.0,0.95
2700,2545.624703661424,0.672760396,100.0,0.95
2710,2545.624703661424,0.673081303,100.0,0.95
2720,2545.624703661424,0.674821496,100.0,0.95
2730,2545.624703661424,0.676523901,100.0,0.95
2740,2545.624703661424,0.677208871,100.0,0.95
2750,2545.624703661424,0.677620972,100.0,0.95
2760,2545.624703661424,0.677988357,100.0,0.95
2770,2545.624703661424,0.678949443,100.0,0.95
2780,2545.624703661424,0.679322184,100.0,0.95
2790,2545.624703661424,0.680211777,100.0,0.95
2800,2545.624703661424,0.680550486,100.0,0.95
2810,2545.624703661424,0.681321186,100.0,0.95
2820,2545.624703661424,0.682125669,100.0,0.95
2830,2545.624703661424,0.682852833,100.0,0.95
2840,2545.624703661424,0.683470318,100.0,0.95
2850,2545.624703661424,0.683906926,100.0,0.95
2860,2545.624703661424,0.684340358,100.0,0.95
2870,2545.624703661424,0.684896161,100.0,0.95
2880,2545.624703661424,0.685874471,100.0,0.95
2890,2545.624703661424,0.686527407,100.0,0.95
2900,2545.624703661424,0.687255719,100.0,0.95
2910,2545.624703661424,0.688040247,100.0,0.95
2920,2545.624703661424,0.688430774,100.0,0.95
2930,2545.624703661424,0.689444794,100.0,0.95
2940,2545.624703661424,0.690086503,100.0,0.95
2950,2545.624703661424,0.691026563,100.0,0.95
2960,2545.624703661424,0.691658893,100.0,0.95
2970,2545.624703661424,0.693018567,100.0,0.95
2980,2545.624703661424,0.693935922,100.0,0.95
2990,2545.624703661424,0.694739514,100.0,0.95
3000,2545.624703661424,0.695344004,100.0,0.95
3010,2545.624703661424,0.695887998,100.0,0.95
3020,2545.624703661424,0.696304218,100.0,0.95
3030,2545.624703661424,0.696741172,100.0,0.95
3040,2545.624703661424,0.697111153,100.0,0.95
3050,2545.624703661424,0.697434817,100.0,0.95
3060,2545.624703661424,0.697896506,100.0,0.95
3070,2545.624703661424,0.698254654,100.0,0.95
3080,2545.624703661424,0.698611606,100.0,0.95
3090,2545.624703661424,0.699111194,100.0,0.95
3100,2545.624703661424,0.699412424,100.0,0.95
3110,2545.624703661424,0.699878351,100.0,0.95
3120,2545.624703661424,0.700221173,100.0,0.95
3130,2545.624703661424,0.700543458,100.0,0.95
3140,2545.624703661424,0.701034094,100.0,0.95
3150,2545.624703661424,0.701413633,100.0,0.95
3160,2545.624703661424,0.701733858,100.0,0.95
3170,2545.624703661424,0.702372188,100.0,0.95
3180,2545.624703661424,0.702704981,100.0,0.95
3190,2545.624703661424,0.703060877,100.0,0.95
3200,2545.624703661424,0.703372724,100.0,0.95
3210,2545.624703661424,0.704125936,100.0,0.95
3220,2545.624703661424,0.704960841,100.0,0.95
3230,2545.624703661424,0.705350642,100.0,0.95
3240,2545.624703661424,0.953545433,100.0,0.95
3250,2545.624703661424,0.953620276,100.0,0.95
3260,2545.624703661424,0.953761354,100.0,0.95
3270,2545.624703661424,0.953988592,100.0,0.95
3280,2545.624703661424,0.993628098,100.0,0.95
3290,2545.624703661424,0.993697272,100.0,0.95
3300,2545.624703661424,0.993765019,100.0,0.95
3310,2545.624703661424,0.993854709,100.0,0.95
3320,2545.624703661424,0.993925826,100.0,0.95
3330,2545.624703661424,0.993991519,100.0,0.95
3340,2545.624703661424,0.994063466,100.0,0.95
3350,2545.624703661424,0.994132326,100.0,0.95
3360,2545.624703661424,0.994203216,100.0,0.95
3370,2545.624703661424,0.994276107,100.0,0.95
3380,2545.624703661424,0.994353307,100.0,0.95
3390,2545.624703661424,0.994423567,100.0,0.95
3400,2545.624703661424,0.994493259,100.0,0.95
3410,2545.624703661424,0.994577972,100.0,0.95
3420,2545.624703661424,0.994651978,100.0,0.95
3430,2545.624703661424,0.994718927,100.0,0.95
3440,2545.624703661424,0.994781829,100.0,0.95
3450,2545.624703661424,0.994848926,100.0,0.95
3460,2545.624703661424,0.994917602,100.0,0.95
3470,2545.624703661424,0.994985373,100.0,0.95
3480,2545.624703661424,0.995053672,100.0,0.95
3490,2545.624703661424,0.995121341,100.0,0.95
3500,2545.624703661424,0.995190593,100.0,0.95
3510,2545.624703661424,0.995258538,100.0,0.95
3520,2545.624703661424,0.995328924,100.0,0.95
3530,2545.624703661424,0.995396588,100.0,0.95
3540,2545.624703661424,0.995459674,100.0,0.95
3550,2545.624703661424,0.995523167,100.0,0.95
3560,2545.624703661424,0.995592271,100.0,0.95
3570,2545.624703661424,0.995658518,100.0,0.95
3580,2545.624703661424,0.995727737,100.0,0.95
3590,2545.624703661424,0.995798419,100.0,0.95
3600,2545.624703661424,0.995865943,100.0,0.95
3610,2545.624703661424,0.995935459,100.0,0.95
3620,2545.624703661424,0.996006179,100.0,0.95
3630,2545.624703661424,0.996076259,100.0,0.95
3640,2545.624703661424,0.996145834,100.0,0.95
3650,2545.624703661424,0.996214842,100.0,0.95
3660,2545.624703661424,0.996285147,100.0,0.95
3670,2545.624703661424,0.996362297,100.0,0.95
3680,2545.624703661424,0.996451867,100.0,0.95
3690,2545.624703661424,0.996527303,100.0,0.95
3700,2545.624703661424,0.996603617,100.0,0.95
3710,2545.624703661424,0.996682379,100.0,0.95
3720,2545.624703661424,0.996755881,100.0,0.95
3730,2545.624703661424,0.996827542,100.0,0.95
3740,2545.624703661424,0.996894759,100.0,0.95
3750,2545.624703661424,0.996964258,100.0,0.95
3760,2545.624703661424,0.997035418,100.0,0.95
3770,2545.624703661424,0.997107636,100.0,0.95
3780,2545.624703661424,0.997181062,100.0,0.95
3790,2545.624703661424,0.997256138,100.0,0.95
3800,2545.624703661424,0.997333407,100.0,0.95
3810,2545.624703661424,0.997408132,100.0,0.95
3820,2545.624703661424,0.997483999,100.0,0.95
3830,2545.624703661424,0.997564864,100.0,0.95
3840,2545.624703661424,0.997643432,100.0,0.95
3850,2545.624703661424,0.997730313,100.0,0.95
3860,2545.624703661424,0.997814286,100.0,0.95
3870,2545.624703661424,0.997896618,100.0,0.95
3880,2545.624703661424,0.997984467,100.0,0.95
3890,2545.624703661424,0.998067341,100.0,0.95
3900,2545.624703661424,0.998147622,100.0,0.95
3910,2545.624703661424,0.998234319,100.0,0.95
3920,2545.624703661424,0.998316154,100.0,0.95
3930,2545.624703661424,0.998396152,100.0,0.95
3940,2545.624703661424,0.998475601,100.0,0.95
3950,2545.624703661424,0.998559226,100.0,0.95
3960,2545.624703661424,0.998641064,100.0,0.95
3970,2545.624703661424,0.998722372,100.0,0.95
3980,2545.624703661424,0.998811309,100.0,0.95
3990,2545.624703661424,0.998899427,100.0,0.95
4000,2545.624703661424,0.998979896,100.0,0.95
4010,2545.624703661424,0.999894283,100.0,0.95
4020,2545.624703661424,0.999973366,100.0,0.95
4030,2545.624703661424,1.000060952,100.0,0.95
4040,2545.624703661424,1.000136796,100.0,0.95
4050,2545.624703661424,1.000212566,100.0,0.95
4060,2545.624703661424,1.000293294,100.0,0.95
4070,2545.624703661424,1.000383076,100.0,0.95
4080,2545.624703661424,1.000461823,100.0,0.95
4090,2545.624703661424,1.000537203,100.0,0.95
4100,2545.624703661424,1.000613033,100.0,0.95
4110,2545.624703661424,1.000688921,100.0,0.95
4120,2545.624703661424,1.000763644,100.0,0.95
4130,2545.624703661424,1.000841083,100.0,0.95
4140,2545.624703661424,1.000918594,100.0,0.95
4150,2545.624703661424,1.001003018,100.0,0.95
4160,2545.624703661424,1.001092781,100.0,0.95
4170,2545.624703661424,1.001190046,100.0,0.95
