a,b,c
2510,0.07250783054389912,0.052889085
2520,0.07250783054389912,0.053076532
2530,0.07250783054389912,0.05516871
2540,0.07250783054389912,0.055338618
2550,0.07250783054389912,0.055486408
2560,0.07250783054389912,0.055645987
2570,0.07250783054389912,0.059496245
2580,0.07250783054389912,0.059626702
2590,0.07250783054389912,0.060194912
2600,0.07253432583117064,0.060312625
2610,0.0727436085259701,0.060714557
2620,0.0727436085259701,0.060849442
2630,0.0727436085259701,0.060983294
2640,0.0727436085259701,0.061752588
2650,0.0727436085259701,0.061894597
2660,0.0727436085259701,0.062013057
2670,0.0727436085259701,0.062129724
2680,0.0727436085259701,0.062265647
2690,0.0727436085259701,0.063459825
2700,0.0727436085259701,0.063597834
2710,0.0727436085259701,0.063762249
2720,0.0727436085259701,0.063901615
2730,0.0727436085259701,0.064058605
2740,0.0727436085259701,0.064213712
2750,0.0727436085259701,0.064480672
2760,0.0727436085259701,0.064611288
2770,0.0727436085259701,0.065688568
2780,0.0727436085259701,0.065865872
2790,0.0727436085259701,0.066043457
2800,0.0727436085259701,0.199448779
2810,0.0727436085259701,0.19955697
2820,0.0727436085259701,0.20005006
2830,0.0727436085259701,0.20009091
2840,0.0727436085259701,0.202728718
2850,0.07603662321251824,0.202777024
2860,0.07603662321251824,0.202815782
2870,0.07603662321251824,0.202853747
2880,0.07603662321251824,0.202890215
2890,0.07603662321251824,0.202928522
2900,0.07603662321251824,0.202965795
2910,0.07621334089881773,0.203006788
2920,0.07621334089881773,0.203049517
2930,0.07621334089881773,0.203081828
2940,0.07621334089881773,0.203113485
2950,0.07621334089881773,0.203147205
2960,0.07621334089881773,0.203178758
2970,0.07621334089881773,0.203215985
2980,0.07621334089881773,0.203249259
2990,0.07621334089881773,0.203282369
3000,0.07621334089881773,0.203316709
3010,0.07621334089881773,0.203352545
3020,0.07621334089881773,0.203387328
3030,0.07661655326073318,0.203420273
3040,0.07661655326073318,0.203456427
3050,0.07661655326073318,0.203495498
3060,0.07661655326073318,0.20353343
3070,0.07661655326073318,0.203569892
3080,0.07661655326073318,0.203608028
3090,0.07661655326073318,0.203648174
3100,0.07661655326073318,0.203689405
3110,0.07661655326073318,0.203733577
3120,0.07661655326073318,0.203776709
3130,0.07661655326073318,0.208231454
3140,0.07661655326073318,0.208271158
3150,0.07661655326073318,0.208305993
3160,0.07661655326073318,0.20835064
3170,0.07661655326073318,0.208389683
3180,0.07661655326073318,0.208427742
3190,0.07661655326073318,0.208468179
3200,0.07661655326073318,0.208507757
3210,0.07661655326073318,0.208550278
3220,0.07661655326073318,0.208588745
3230,0.07661655326073318,0.208626195
3240,0.07661655326073318,0.208663522
3250,0.07661655326073318,0.208700408
3260,0.07661655326073318,0.208737879
3270,0.07661655326073318,0.208775982
3280,0.07661655326073318,0.20881427
3290,0.07661655326073318,0.208853248
3300,0.07661655326073318,0.208894025
3310,0.07661655326073318,0.208935908
3320,0.07705095679443111,0.20897822
3330,0.07705095679443111,0.209020762
3340,0.07705095679443111,0.209061735
3350,0.07705095679443111,0.209107145
3360,0.07705095679443111,0.209151559
3370,0.07705095679443111,0.209198488
3380,0.07745847650131611,0.209246687
3390,0.07745847650131611,0.209299508
3400,0.07745847650131611,0.20934643
3410,0.07745847650131611,0.209392423
3420,0.07745847650131611,0.209438884
3430,0.07745847650131611,0.209487207
3440,0.07745847650131611,0.209530462
3450,0.07745847650131611,0.209572385
3460,0.07745847650131611,0.209613683
3470,0.07745847650131611,0.209657603
3480,0.07745847650131611,0.209698662
3490,0.07745847650131611,0.209738445
3500,0.07745847650131611,0.209777705
3510,0.07745847650131611,0.209817964
3520,0.07745847650131611,0.209861004
3530,0.07745847650131611,0.209904995
3540,0.07745847650131611,0.209948843
3550,0.07745847650131611,0.209989469
3560,0.07745847650131611,0.210031225
3570,0.07745847650131611,0.21007387
3580,0.07745847650131611,0.210125207
3590,0.07847227457150853,0.210167897
3600,0.07847227457150853,0.210210295
3610,0.07847227457150853,0.210250592
3620,0.07847227457150853,0.210287524
3630,0.07847227457150853,0.210330212
3640,0.07847227457150853,0.210371378
3650,0.07847227457150853,0.210413754
3660,0.07847227457150853,0.210456083
3670,0.07847227457150853,0.210497803
3680,0.07847227457150853,0.210540488
3690,0.07847227457150853,0.210583119
3700,0.07847227457150853,0.210628075
3710,0.07847227457150853,0.210676505
3720,0.07847227457150853,0.21072132
3730,0.07847227457150853,0.210766948
3740,0.07847227457150853,0.210811605
3750,0.07847227457150853,0.210855215
3760,0.07847227457150853,0.210901084
3770,0.07847227457150853,0.210947083
3780,0.07847227457150853,0.21099589
3790,0.07847227457150853,0.211040987
3800,0.07847227457150853,0.211088454
3810,0.07847227457150853,0.211138628
3820,0.07847227457150853,0.211184272
3830,0.07847227457150853,0.211227218
3840,0.07847227457150853,0.211271324
3850,0.07847227457150853,0.211315762
3860,0.07847227457150853,0.211359473
3870,0.07847227457150853,0.211406238
3880,0.07847227457150853,0.211454244
3890,0.07847227457150853,0.211506907
3900,0.07847227457150853,0.211555832
3910,0.07847227457150853,0.211601919
3920,0.07847227457150853,0.211650032
3930,0.07847227457150853,0.21170771
3940,0.07847227457150853,0.211757363
3950,0.07847227457150853,0.211804645
3960,0.0796577391384775,0.211854379
3970,0.0796577391384775,0.211904839
3980,0.0796577391384775,0.21195216
3990,0.0796577391384775,0.211997553
4000,0.0796577391384775,0.212047324
4010,0.0796577391384775,0.212091087
4020,0.0796577391384775,0.212136129
4030,0.0796577391384775,0.212192198
4040,0.0796577391384775,0.212241258
4050,0.0796577391384775,0.212291074
4060,0.0796577391384775,0.212340445
4070,0.0796577391384775,0.212389039
4080,0.0796577391384775,0.212441287
4090,0.0796577391384775,0.212488174
4100,0.0796577391384775,0.212534635
4110,0.0796577391384775,0.212580978
4120,0.0796577391384775,0.212627112
4130,0.0796577391384775,0.212678085
4140,0.0796577391384775,0.212725588
4150,0.0796577391384775,0.212770932
4160,0.0796577391384775,0.212817177
4170,0.0796577391384775,0.212863268
4180,0.0796577391384775,0.212910335
4190,0.0796577391384775,0.21296148
4200,0.0796577391384775,0.213010915
4210,0.0796577391384775,0.213059334
4220,0.0796577391384775,0.213106285
4230,0.0796577391384775,0.213154177
4240,0.0796577391384775,0.213202818
4250,0.0796577391384775,0.213251837
4260,0.0796577391384775,0.213301338
4270,0.0796577391384775,0.213349029
4280,0.0796577391384775,0.213398885
4290,0.0796577391384775,0.213448068
4300,0.0796577391384775,0.213496339
4310,0.0796577391384775,0.213545475
4320,0.0796577391384775,0.213594967
4330,0.0796577391384775,0.213643439
4340,0.0796577391384775,0.21369629
4350,0.0796577391384775,0.213746803
4360,0.0796577391384775,0.21379568
4370,0.0796577391384775,0.213843907
4380,0.0796577391384775,0.21389269
4390,0.0796577391384775,0.213947333
4400,0.0796577391384775,0.214000755
4410,0.0796577391384775,0.214054139
4420,0.0796577391384775,0.214107682
4430,0.0796577391384775,0.214162255
4440,0.0796577391384775,0.214217625
4450,0.0796577391384775,0.214274554
4460,0.0796577391384775,0.214330014
4470,0.0796577391384775,0.214384659
4480,0.0796577391384775,0.21444223
4490,0.0796577391384775,0.214562549
4500,0.0796577391384775,0.214622667
4510,0.0796577391384775,0.21467757
4520,0.0796577391384775,0.214736847
4530,0.0796577391384775,0.2147958
4540,0.0796577391384775,0.214853218
4550,0.0796577391384775,0.214913072
4560,0.0796577391384775,0.214972997
4570,0.0796577391384775,0.215035699
4580,0.0796577391384775,0.215097534
4590,0.0796577391384775,0.21515285
4600,0.0796577391384775,0.215209013
4610,0.0796577391384775,0.215275957
4620,0.0796577391384775,0.215405683
4630,0.0796577391384775,0.215461489
4640,0.0796577391384775,0.215516605
4650,0.0796577391384775,0.215571352
4660,0.0796577391384775,0.215626563
4670,0.0796577391384775,0.215685088
4680,0.0796577391384775,0.21589453
4690,0.0796577391384775,0.215956298
4700,0.0796577391384775,0.216018918
4710,0.0796577391384775,0.216076887
4720,0.0796577391384775,0.216136174
4730,0.0796577391384775,0.216193232
4740,0.0796577391384775,0.216251239
4750,0.0796577391384775,0.216311039
4760,0.0796577391384775,0.216369245
4770,0.0796577391384775,0.216428109
4780,0.0796577391384775,0.216495622
4790,0.0796577391384775,0.216554125
4800,0.07994747567650874,0.216615867
4810,0.07994747567650874,0.216676588
4820,0.07994747567650874,0.216738419
4830,0.07994747567650874,0.21679738
4840,0.07994747567650874,0.216858909
4850,0.07994747567650874,0.277943918
4860,0.07994747567650874,0.278077233
4870,0.07994747567650874,0.27862008
4880,0.07994747567650874,0.278798013
4890,0.07994747567650874,0.278880713
4900,0.07994747567650874,0.278932526
4910,0.07994747567650874,0.2796347
4920,0.07994747567650874,0.279822791
4930,0.07994747567650874,0.280081239
4940,0.07994747567650874,0.280250386
4950,0.07994747567650874,0.280967845
4960,0.07994747567650874,0.281381926
4970,0.07994747567650874,0.281542938
4980,0.07994747567650874,0.281656441
4990,0.07994747567650874,0.281709376
5000,0.07994747567650874,0.281761315
10,0.034540737875961514,1.8076E-5
20,0.034540737875961514,4.6846E-5
30,0.036094912903290505,6.7943E-5
40,0.036094912903290505,8.85E-5
50,0.0366758303957985,1.11035E-4
60,0.036908323193445176,1.3443E-4
70,0.036908323193445176,1.54943E-4
80,0.036908323193445176,2.45963E-4
90,0.036908323193445176,2.73166E-4
100,0.036908323193445176,2.97026E-4
110,0.036908323193445176,3.22611E-4
120,0.03697789637888793,3.48336E-4
130,0.03697789637888793,3.72904E-4
140,0.03708426725279911,4.00519E-4
150,0.03708426725279911,4.2759E-4
160,0.03850882440218016,4.52821E-4
170,0.03850882440218016,5.01588E-4
180,0.038688546693395005,5.29164E-4
190,0.038688546693395005,5.53955E-4
200,0.038688546693395005,5.81301E-4
210,0.038688546693395005,6.09445E-4
220,0.038688546693395005,6.34215E-4
230,0.038688546693395005,6.60863E-4
240,0.038688546693395005,6.87519E-4
250,0.038688546693395005,7.14773E-4
260,0.038688546693395005,7.41164E-4
270,0.03884516702579543,7.72864E-4
280,0.03884516702579543,8.7711E-4
290,0.03884516702579543,9.12659E-4
300,0.03903354815927966,9.42148E-4
310,0.03924654939006729,9.74325E-4
320,0.03995762255392217,0.001007819
330,0.03995762255392217,0.001042493
340,0.03995762255392217,0.001077566
350,0.03995762255392217,0.001111163
360,0.03995762255392217,0.001146099
370,0.03995762255392217,0.001178999
380,0.03995762255392217,0.001215206
390,0.03995762255392217,0.001250984
400,0.040756256816392854,0.001287934
410,0.040756256816392854,0.00132383
420,0.040756256816392854,0.001356309
430,0.040756256816392854,0.001399964
440,0.040756256816392854,0.001437399
450,0.04113869896930516,0.001473864
460,0.04113869896930516,0.00151048
470,0.0415043649398851,0.001546378
480,0.04152949520080636,0.0015877
490,0.04152949520080636,0.00162167
500,0.04152949520080636,0.001664179
510,0.04169814199850268,0.001701824
520,0.04172997534138542,0.001741229
530,0.041753631204694316,0.0018001
540,0.041753631204694316,0.001843339
550,0.041753631204694316,0.001885338
560,0.041753631204694316,0.00248642
570,0.041809843395198235,0.002527525
580,0.041809843395198235,0.002566905
590,0.04198805733599896,0.002604896
600,0.04198805733599896,0.002641353
610,0.042101158515348715,0.002717268
620,0.04218099843924703,0.002763518
630,0.04218099843924703,0.002806331
640,0.04218099843924703,0.002853199
650,0.04218099843924703,0.00290123
660,0.04256788882651156,0.002947611
670,0.04256788882651156,0.002990916
680,0.04290392373721074,0.00304135
690,0.04290392373721074,0.003087028
700,0.04290392373721074,0.003135115
710,0.04290392373721074,0.003215883
720,0.04314074525248866,0.003294506
730,0.04314074525248866,0.00634037
740,0.04314074525248866,0.006375285
750,0.04314074525248866,0.006411945
760,0.0435521972278167,0.006447591
770,0.0435521972278167,0.006482311
780,0.0435521972278167,0.006531614
790,0.0435521972278167,0.006573699
800,0.0435521972278167,0.00661382
810,0.0435521972278167,0.006660405
820,0.044302691917048234,0.006701305
830,0.044302691917048234,0.006744259
840,0.04506682825477454,0.006790101
850,0.04506682825477454,0.006845318
860,0.04506682825477454,0.006883911
870,0.04506682825477454,0.00692082
880,0.04642155673894097,0.006961961
890,0.04642155673894097,0.007004113
900,0.04642155673894097,0.007044613
910,0.04671688954052681,0.007087048
920,0.04671688954052681,0.007129719
930,0.04834408856529756,0.007171688
940,0.04834408856529756,0.007240066
950,0.04851209813334952,0.007283246
960,0.04851209813334952,0.007322059
970,0.04851209813334952,0.007431965
980,0.04871096252134296,0.007473636
990,0.04871096252134296,0.007517381
1000,0.04871096252134296,0.007561684
1010,0.04940831821090777,0.007607023
1020,0.04940831821090777,0.007651481
1030,0.04940831821090777,0.007698093
1040,0.04940831821090777,0.007744746
1050,0.04940831821090777,0.00779032
1060,0.05187129323578584,0.007862524
1070,0.05187129323578584,0.00790663
1080,0.0519887666236105,0.007954183
1090,0.0519887666236105,0.008002868
1100,0.0519887666236105,0.008046635
1110,0.0519887666236105,0.008093861
1120,0.0519887666236105,0.008137806
1130,0.0519887666236105,0.008195105
1140,0.0519887666236105,0.008242535
1150,0.0519887666236105,0.008291611
1160,0.0519887666236105,0.00834075
1170,0.0519887666236105,0.008387864
1180,0.0519887666236105,0.008436276
1190,0.0519887666236105,0.008484976
1200,0.0519887666236105,0.008538291
1210,0.0519887666236105,0.008591931
1220,0.0519887666236105,0.008667294
1230,0.0519887666236105,0.008715906
1240,0.0519887666236105,0.008767301
1250,0.0519887666236105,0.008820896
1260,0.0519887666236105,0.008872228
1270,0.052952260564305735,0.008924234
1280,0.052952260564305735,0.008984051
1290,0.052952260564305735,0.009035121
1300,0.052952260564305735,0.009089339
1310,0.052952260564305735,0.009145386
1320,0.052952260564305735,0.009199218
1330,0.052952260564305735,0.009251213
1340,0.05415429626762667,0.009304479
1350,0.05447706629346817,0.009359383
1360,0.05447706629346817,0.009444636
1370,0.054969063442193586,0.009498386
1380,0.054969063442193586,0.009551941
1390,0.054969063442193586,0.009608021
1400,0.054969063442193586,0.009666484
1410,0.055543253290991114,0.009732479
1420,0.055543253290991114,0.009790864
1430,0.055543253290991114,0.009849224
1440,0.05560093419026517,0.009906266
1450,0.05560093419026517,0.00996655
1460,0.05560093419026517,0.010025323
1470,0.05560093419026517,0.010085604
1480,0.05560093419026517,0.010144663
1490,0.05560093419026517,0.010235003
1500,0.05560093419026517,0.010294333
1510,0.05560093419026517,0.010354801
1520,0.05560093419026517,0.01045324
1530,0.05560093419026517,0.010877026
1540,0.05560093419026517,0.010959821
1550,0.05560093419026517,0.011038594
1560,0.05560093419026517,0.011118855
1570,0.05560093419026517,0.011392566
1580,0.05560093419026517,0.011472264
1590,0.05560093419026517,0.011623371
1600,0.05560093419026517,0.011703585
1610,0.05560093419026517,0.012184163
1620,0.05580815784094854,0.012299815
1630,0.05580815784094854,0.012430205
1640,0.05580815784094854,0.012554463
1650,0.05580815784094854,0.012667656
1660,0.05580815784094854,0.013448083
1670,0.05580815784094854,0.013595871
1680,0.05580815784094854,0.013711165
1690,0.05580815784094854,0.0138253
1700,0.05580815784094854,0.014840414
1710,0.05580815784094854,0.014931338
1720,0.05652945569603927,0.015020179
1730,0.05652945569603927,0.015111856
1740,0.05652945569603927,0.015201653
1750,0.05652945569603927,0.015321135
1760,0.05652945569603927,0.015402074
1770,0.05652945569603927,0.015483085
1780,0.05652945569603927,0.015577141
1790,0.05652945569603927,0.015661446
1800,0.05652945569603927,0.01578492
1810,0.05652945569603927,0.015903885
1820,0.05652945569603927,0.01601521
1830,0.05652945569603927,0.016135421
1840,0.05652945569603927,0.016264218
1850,0.05707705337333343,0.016358571
1860,0.05707705337333343,0.01677314
1870,0.05707705337333343,0.016870644
1880,0.05707705337333343,0.016973685
1890,0.05707705337333343,0.018005424
1900,0.05707705337333343,0.018109926
1910,0.05707705337333343,0.018226445
1920,0.05911228693104753,0.018330896
1930,0.05911228693104753,0.018444914
1940,0.05911228693104753,0.018677071
1950,0.05911228693104753,0.018772015
1960,0.05911228693104753,0.019037069
1970,0.05911228693104753,0.019137505
1980,0.05911228693104753,0.019239173
1990,0.05911228693104753,0.01933492
2000,0.05981898158328971,0.019443148
2010,0.05981898158328971,0.019684413
2020,0.05981898158328971,0.019778038
2030,0.05981898158328971,0.019996613
2040,0.05981898158328971,0.020115845
2050,0.06009731424606043,0.020221903
2060,0.06009731424606043,0.020328864
2070,0.06009731424606043,0.020433261
2080,0.06009731424606043,0.02054208
2090,0.06009731424606043,0.020764403
2100,0.06009731424606043,0.020873498
2110,0.06009731424606043,0.021011506
2120,0.06009731424606043,0.021160673
2130,0.06009731424606043,0.021296941
2140,0.06009731424606043,0.021434534
2150,0.06009731424606043,0.021581073
2160,0.06009731424606043,0.021723386
2170,0.06021054958780761,0.021872784
2180,0.06021054958780761,0.02196565
2190,0.06021054958780761,0.022062231
2200,0.06021054958780761,0.022334986
2210,0.06021054958780761,0.022431196
2220,0.061130321979054755,0.022521731
2230,0.061130321979054755,0.022625958
2240,0.06283065484866396,0.022724111
2250,0.06336918667565737,0.022817515
2260,0.06336918667565737,0.022957266
2270,0.06336918667565737,0.023055046
2280,0.063961299513134,0.023145856
2290,0.063961299513134,0.023239743
2300,0.06520168450314758,0.023343603
2310,0.06520168450314758,0.023432174
2320,0.06520168450314758,0.023531765
2330,0.06580450894383755,0.023626211
2340,0.06580450894383755,0.023747208
2350,0.06580450894383755,0.0238459
2360,0.06580450894383755,0.023947613
2370,0.06580450894383755,0.024049699
2380,0.06580450894383755,0.024167095
2390,0.06580450894383755,0.024275559
2400,0.06580450894383755,0.024384185
2410,0.06580450894383755,0.024489338
2420,0.06580450894383755,0.024618095
2430,0.06580450894383755,0.024717923
2440,0.06580450894383755,0.026388954
2450,0.06594676190787686,0.026801444
2460,0.06594676190787686,0.026940895
2470,0.06594676190787686,0.02706084
2480,0.06650490481504238,0.027206241
2490,0.06650490481504238,0.028884305
2500,0.06650490481504238,0.029045779
2510,0.06650490481504238,0.029206771
2520,0.06650490481504238,0.029397595
2530,0.06650490481504238,0.02956582
2540,0.06650490481504238,0.029698669
2550,0.06650490481504238,0.029830229
2560,0.06928062164274396,0.030409344
2570,0.06928062164274396,0.030992534
2580,0.06928062164274396,0.031120274
2590,0.06928062164274396,0.03125206
2600,0.06928062164274396,0.031860933
2610,0.06928062164274396,0.03204122
2620,0.06928062164274396,0.032211
2630,0.06928062164274396,0.032459114
2640,0.06928062164274396,0.037403715
2650,0.06928062164274396,0.037544803
2660,0.06928062164274396,0.037724553
2670,0.06928062164274396,0.037856576
2680,0.06928062164274396,0.038018553
2690,0.06928062164274396,0.038129403
2700,0.06928062164274396,0.038239013
2710,0.06928062164274396,0.03834736
2720,0.06928062164274396,0.038461555
2730,0.06928062164274396,0.038583164
2740,0.06928062164274396,0.038697599
2750,0.06928062164274396,0.038836378
2760,0.06928062164274396,0.038943883
2770,0.06928062164274396,0.039054923
2780,0.06928062164274396,0.039166886
2790,0.06928062164274396,0.039292499
2800,0.06928062164274396,0.039403354
2810,0.06928062164274396,0.039541545
2820,0.06928062164274396,0.039651306
2830,0.06928062164274396,0.03976476
2840,0.06928062164274396,0.039877521
2850,0.06928062164274396,0.03999784
2860,0.06928062164274396,0.040111278
2870,0.06928062164274396,0.040248623
2880,0.06928062164274396,0.040360536
2890,0.06928062164274396,0.040471233
2900,0.06928062164274396,0.040589645
2910,0.06928062164274396,0.040715386
2920,0.06928062164274396,0.040832131
2930,0.06928062164274396,0.04231947
2940,0.06928062164274396,0.042881735
2950,0.06928062164274396,0.043013499
2960,0.06928062164274396,0.043149719
2970,0.06928062164274396,0.043282808
2980,0.06928062164274396,0.043413864
2990,0.06928062164274396,0.04357749
3000,0.06928062164274396,0.043720145
3010,0.06928062164274396,0.043853925
3020,0.06928062164274396,0.043990951
3030,0.06928062164274396,0.04412093
3040,0.06928062164274396,0.044282495
3050,0.06928062164274396,0.044522018
3060,0.06952840618407113,0.044720626
3070,0.06952840618407113,0.044922029
3080,0.06952840618407113,0.045618551
3090,0.06952840618407113,0.045751873
3100,0.06952840618407113,0.046688785
3110,0.06952840618407113,0.046835096
3120,0.06952840618407113,0.046959876
3130,0.06952840618407113,0.047097463
3140,0.06952840618407113,0.047221576
3150,0.06952840618407113,0.047343913
3160,0.06952840618407113,0.047472096
3170,0.06952840618407113,0.049606178
3180,0.06952840618407113,0.049763945
3190,0.06952840618407113,0.049930096
3200,0.06952840618407113,0.050083644
3210,0.06952840618407113,0.050254803
3220,0.06952840618407113,0.050439658
3230,0.06952840618407113,0.050699124
3240,0.06952840618407113,0.050848864
3250,0.06952840618407113,0.051005051
3260,0.06952840618407113,0.051680843
3270,0.06952840618407113,0.055375575
3280,0.06952840618407113,0.05552453
3290,0.06952840618407113,0.055663716
3300,0.06952840618407113,0.055845569
3310,0.06952840618407113,0.056007888
3320,0.06952840618407113,0.056160814
3330,0.06952840618407113,0.056313884
3340,0.06952840618407113,0.056464339
3350,0.06952840618407113,0.057368979
3360,0.06952840618407113,0.058423019
3370,0.06952840618407113,0.05936397
3380,0.06955591672208955,0.060989198
3390,0.06955591672208955,0.061137419
3400,0.06955591672208955,0.061426254
3410,0.06955591672208955,0.061577264
3420,0.06955591672208955,0.061725095
3430,0.06955591672208955,0.061907144
3440,0.06955591672208955,0.062067711
3450,0.06955591672208955,0.06225099
3460,0.06955591672208955,0.062763965
3470,0.06955591672208955,0.064107648
3480,0.06955591672208955,0.064275513
3490,0.06955591672208955,0.064448563
3500,0.06955591672208955,0.064625931
3510,0.06955591672208955,0.064962378
3520,0.06955591672208955,0.065197516
3530,0.06955591672208955,0.06536586
3540,0.06955591672208955,0.066173136
3550,0.06955591672208955,0.066360043
3560,0.06955591672208955,0.066544024
3570,0.06955591672208955,0.066743093
3580,0.06955591672208955,0.066950138
3590,0.06955591672208955,0.068336639
3600,0.06955591672208955,0.068503548
3610,0.06955591672208955,0.068821838
3620,0.06955591672208955,0.069010201
3630,0.06955591672208955,0.06918138
3640,0.06955591672208955,0.069357205
3650,0.06955591672208955,0.069515201
3660,0.06955591672208955,0.069655918
3670,0.0697179824661987,0.069807219
3680,0.0697179824661987,0.069945884
3690,0.0697179824661987,0.070114986
3700,0.0697179824661987,0.070268585
3710,0.0697179824661987,0.070411273
3720,0.0697179824661987,0.070560028
3730,0.0697179824661987,0.070724509
3740,0.06992794202695864,0.070874445
3750,0.06992794202695864,0.071032735
3760,0.06992794202695864,0.071175246
3770,0.06992794202695864,0.071326298
3780,0.06992794202695864,0.071524905
3790,0.06992794202695864,0.071738396
3800,0.06992794202695864,0.071936218
3810,0.06992794202695864,0.072430858
3820,0.06992794202695864,0.090990244
3830,0.06992794202695864,0.091040445
3840,0.06992794202695864,0.091097533
3850,0.06992794202695864,0.09115042
3860,0.06992794202695864,0.091204985
3870,0.06992794202695864,0.091260068
3880,0.06992794202695864,0.091318271
3890,0.06992794202695864,0.091374301
3900,0.06992794202695864,0.091432469
3910,0.06992794202695864,0.091492666
3920,0.06992794202695864,0.091552943
3930,0.06992794202695864,0.091615313
3940,0.06992794202695864,0.091673006
3950,0.06992794202695864,0.091732935
3960,0.06992794202695864,0.09179202
3970,0.06992794202695864,0.091855136
3980,0.06992794202695864,0.091923141
3990,0.06992794202695864,0.09199176
4000,0.06992794202695864,0.092067763
4010,0.06992794202695864,0.09214692
4020,0.06992794202695864,0.092223158
4030,0.06992794202695864,0.092293644
4040,0.06992794202695864,0.092365123
4050,0.06992794202695864,0.092436494
4060,0.06992794202695864,0.09251132
4070,0.06992794202695864,0.092578195
4080,0.06992794202695864,0.092648626
4090,0.06992794202695864,0.092719148
4100,0.06992794202695864,0.092788061
4110,0.06992794202695864,0.092854805
4120,0.06992794202695864,0.092918491
4130,0.07019477779465205,0.092985298
4140,0.07019477779465205,0.093046766
4150,0.07019477779465205,0.093110914
4160,0.07019477779465205,0.09316884
4170,0.07019477779465205,0.093227656
4180,0.07019477779465205,0.093285141
4190,0.07019477779465205,0.093349251
4200,0.07019477779465205,0.093409513
4210,0.07019477779465205,0.093471316
4220,0.07019477779465205,0.093532566
4230,0.07019477779465205,0.093591526
4240,0.07019477779465205,0.093651018
4250,0.07019477779465205,0.093706639
4260,0.07019477779465205,0.093760894
4270,0.07019477779465205,0.09381347
4280,0.07353478398826813,0.093865106
4290,0.07353478398826813,0.093915944
4300,0.07353478398826813,0.093968538
4310,0.07353478398826813,0.094017444
4320,0.07353478398826813,0.094064781
4330,0.07353478398826813,0.094113901
4340,0.07353478398826813,0.094166879
4350,0.07353478398826813,0.094220311
4360,0.07353478398826813,0.094268839
4370,0.07353478398826813,0.094318794
4380,0.07353478398826813,0.094367836
4390,0.07353478398826813,0.094420766
4400,0.07353478398826813,0.094498221
4410,0.07353478398826813,0.094573485
4420,0.07353478398826813,0.094640975
4430,0.07353478398826813,0.094706936
4440,0.07353478398826813,0.094775656
4450,0.07353478398826813,0.094839906
4460,0.07353478398826813,0.094901579
4470,0.07353478398826813,0.094971734
4480,0.07353478398826813,0.095072515
4490,0.07353478398826813,0.095148891
4500,0.07353478398826813,0.095229966
4510,0.07353478398826813,0.095298684
4520,0.07353478398826813,0.09537203
4530,0.07353478398826813,0.095454189
4540,0.07353478398826813,0.09557495
4550,0.07353478398826813,0.095654245
4560,0.07353478398826813,0.095743013
4570,0.07353478398826813,0.095820908
4580,0.07353478398826813,0.09589784
4590,0.07353478398826813,0.095982975
4600,0.07353478398826813,0.096065718
4610,0.07353478398826813,0.096167421
4620,0.07353478398826813,0.096236736
4630,0.07353478398826813,0.096314783
4640,0.07353478398826813,0.096390864
4650,0.07353478398826813,0.096465654
4660,0.07353478398826813,0.096555665
4670,0.07353478398826813,0.096646231
4680,0.07353478398826813,0.096707658
4690,0.07353478398826813,0.096763491
4700,0.07353478398826813,0.096827671
4710,0.07403741985012215,0.096995856
4720,0.07403741985012215,0.097114043
4730,0.07617021773658815,0.097299349
4740,0.07617021773658815,0.097412078
4750,0.07617021773658815,0.097476173
4760,0.07617021773658815,0.097536259
4770,0.07617021773658815,0.097605716
4780,0.07617021773658815,0.097679724
4790,0.07617021773658815,0.097850429
4800,0.07617021773658815,0.09800098
4810,0.07617021773658815,0.098144983
4820,0.07617021773658815,0.098269221
4830,0.07617021773658815,0.098327223
4840,0.07617021773658815,0.098400736
4850,0.07617021773658815,0.098475045
4860,0.07617021773658815,0.098549003
4870,0.07617021773658815,0.098624881
4880,0.07617021773658815,0.098697976
4890,0.07617021773658815,0.098772508
4900,0.07670717039423966,0.098846083
4910,0.07670717039423966,0.098920853
4920,0.07670717039423966,0.098996059
4930,0.07670717039423966,0.099069173
4940,0.07670717039423966,0.099137553
4950,0.07670717039423966,0.099210721
4960,0.07670717039423966,0.099288181
4970,0.07670717039423966,0.099362438
4980,0.07670717039423966,0.099432281
4990,0.07670717039423966,0.099506059
5000,0.07670830482464644,0.099576318
10,0.03488076034907364,2.0695E-5
20,0.035307606481271785,5.2333E-5
30,0.035659291018286396,7.2944E-5
40,0.035659291018286396,9.7738E-5
50,0.03719274860088594,0.002134546
60,0.03719274860088594,0.002149458
70,0.037520698065605984,0.002161906
80,0.0381666965000431,0.00217443
90,0.0381666965000431,0.002224548
100,0.0381666965000431,0.002241096
110,0.03953221676823097,0.002254116
120,0.03953221676823097,0.002270535
130,0.03953221676823097,0.002287133
140,0.03953221676823097,0.002303465
150,0.03985074206145758,0.002326966
160,0.03985074206145758,0.002341644
170,0.03985074206145758,0.00235905
180,0.03985074206145758,0.002374653
190,0.03985074206145758,0.002392664
200,0.03985074206145758,0.002413288
210,0.03985074206145758,0.002434248
220,0.03985074206145758,0.002455609
230,0.040295718001160954,0.002476108
240,0.042940024435296834,0.002498336
250,0.042940024435296834,0.002517614
260,0.042940024435296834,0.002539366
270,0.043303666167658086,0.002562253
280,0.043303666167658086,0.002587646
290,0.0446033264331949,0.002610788
300,0.0446033264331949,0.00263555
310,0.0446033264331949,0.002662128
