a,b,c,d,e
1740,235.0,1.300342516,100.0,0.8
1750,235.0,1.300467954,100.0,0.8
1760,235.0,1.300608824,100.0,0.8
1770,235.0,1.300750689,100.0,0.8
1780,235.0,1.300887173,100.0,0.8
1790,235.0,1.323096858,100.0,0.8
1800,235.0,1.323232643,100.0,0.8
1810,235.0,1.323393292,100.0,0.8
1820,235.0,1.323556634,100.0,0.8
1830,235.0,1.323704351,100.0,0.8
1840,235.0,1.323858298,100.0,0.8
1850,235.0,1.32403649,100.0,0.8
1860,235.0,1.324204843,100.0,0.8
1870,235.0,1.324381972,100.0,0.8
1880,235.0,1.324561252,100.0,0.8
1890,235.0,1.324738762,100.0,0.8
1900,235.0,1.324907389,100.0,0.8
1910,235.0,1.325089018,100.0,0.8
1920,235.0,1.325266663,100.0,0.8
1930,235.0,1.325434631,100.0,0.8
1940,235.0,1.325630197,100.0,0.8
1950,235.0,1.325804322,100.0,0.8
1960,235.0,1.325983937,100.0,0.8
1970,235.0,1.326164118,100.0,0.8
1980,235.0,1.326343134,100.0,0.8
1990,235.0,1.326535152,100.0,0.8
2000,235.0,1.326718757,100.0,0.8
2010,235.0,1.32692512,100.0,0.8
2020,235.0,1.327107205,100.0,0.8
2030,235.0,1.327269171,100.0,0.8
2040,235.0,1.327457078,100.0,0.8
2050,235.0,1.327629478,100.0,0.8
2060,235.0,1.327823216,100.0,0.8
2070,235.0,1.328009097,100.0,0.8
2080,235.0,1.32818007,100.0,0.8
2090,235.0,1.328342193,100.0,0.8
2100,235.0,1.328537938,100.0,0.8
2110,235.0,1.328700325,100.0,0.8
2120,235.0,1.32887162,100.0,0.8
2130,235.0,1.329058144,100.0,0.8
2140,235.0,1.339379165,100.0,0.8
2150,235.0,1.339552734,100.0,0.8
2160,235.0,1.339702045,100.0,0.8
2170,235.0,1.339844718,100.0,0.8
2180,235.0,1.339984508,100.0,0.8
2190,235.0,1.340131784,100.0,0.8
2200,235.0,1.340284452,100.0,0.8
2210,235.0,1.340448377,100.0,0.8
2220,235.0,1.340592937,100.0,0.8
2230,235.0,1.340752153,100.0,0.8
2240,235.0,1.340888107,100.0,0.8
2250,235.0,1.341036406,100.0,0.8
2260,235.0,1.341179129,100.0,0.8
2270,235.0,1.341342727,100.0,0.8
2280,235.0,1.341496942,100.0,0.8
2290,235.0,1.341660091,100.0,0.8
2300,235.0,1.341808865,100.0,0.8
2310,235.0,1.341978236,100.0,0.8
2320,235.0,1.342125215,100.0,0.8
2330,235.0,1.342276577,100.0,0.8
2340,235.0,1.342430721,100.0,0.8
2350,235.0,1.342593435,100.0,0.8
2360,235.0,1.34275593,100.0,0.8
2370,235.0,1.342924537,100.0,0.8
2380,235.0,1.343104913,100.0,0.8
2390,235.0,1.34327664,100.0,0.8
2400,235.0,1.343451735,100.0,0.8
2410,235.0,1.3436237,100.0,0.8
2420,235.0,1.343796778,100.0,0.8
2430,235.0,1.343965934,100.0,0.8
2440,235.0,1.344138611,100.0,0.8
2450,235.0,1.344317873,100.0,0.8
2460,235.0,1.344493158,100.0,0.8
2470,235.0,1.344675073,100.0,0.8
2480,235.0,1.34487716,100.0,0.8
2490,235.0,1.345076775,100.0,0.8
2500,235.0,1.345269051,100.0,0.8
2510,235.0,1.345463469,100.0,0.8
2520,235.0,1.345661943,100.0,0.8
2530,235.0,1.345860267,100.0,0.8
2540,235.0,1.346050955,100.0,0.8
2550,235.0,1.346244473,100.0,0.8
2560,235.0,1.346421302,100.0,0.8
2570,235.0,1.346600793,100.0,0.8
2580,235.0,1.346798014,100.0,0.8
2590,235.0,1.431709282,100.0,0.8
2600,235.0,1.43183793,100.0,0.8
2610,235.0,1.431975358,100.0,0.8
2620,235.0,1.432091118,100.0,0.8
2630,235.0,1.432235313,100.0,0.8
2640,236.0,1.432375078,100.0,0.8
2650,236.0,1.432549995,100.0,0.8
2660,236.0,1.432700342,100.0,0.8
2670,236.0,1.432864336,100.0,0.8
2680,236.0,1.433013571,100.0,0.8
2690,236.0,1.433202508,100.0,0.8
2700,236.0,1.433337934,100.0,0.8
2710,236.0,1.433529538,100.0,0.8
2720,236.0,1.43368877,100.0,0.8
2730,236.0,1.433870815,100.0,0.8
2740,236.0,1.434003908,100.0,0.8
2750,236.0,1.434154765,100.0,0.8
2760,236.0,1.434308668,100.0,0.8
2770,236.0,1.434504128,100.0,0.8
2780,236.0,1.4346425,100.0,0.8
2790,236.0,1.434828684,100.0,0.8
2800,236.0,1.435036445,100.0,0.8
2810,236.0,1.435170944,100.0,0.8
2820,236.0,1.435308003,100.0,0.8
2830,236.0,1.435427625,100.0,0.8
2840,236.0,1.435559845,100.0,0.8
2850,236.0,1.435693716,100.0,0.8
2860,236.0,1.435808639,100.0,0.8
2870,236.0,1.435946991,100.0,0.8
2880,236.0,1.436069356,100.0,0.8
2890,236.0,1.436217149,100.0,0.8
2900,236.0,1.436384271,100.0,0.8
2910,236.0,1.436558599,100.0,0.8
2920,236.0,1.436721525,100.0,0.8
2930,236.0,1.436910974,100.0,0.8
2940,236.0,1.437101776,100.0,0.8
2950,236.0,1.437295155,100.0,0.8
2960,236.0,1.437481785,100.0,0.8
2970,236.0,1.437668989,100.0,0.8
2980,236.0,1.437851952,100.0,0.8
2990,236.0,1.438043291,100.0,0.8
3000,236.0,1.438222951,100.0,0.8
3010,236.0,1.438405237,100.0,0.8
3020,236.0,1.438598635,100.0,0.8
3030,236.0,1.438785924,100.0,0.8
3040,236.0,1.439016798,100.0,0.8
3050,236.0,1.439245104,100.0,0.8
3060,236.0,1.43946083,100.0,0.8
3070,236.0,1.439673183,100.0,0.8
3080,236.0,1.439894232,100.0,0.8
3090,236.0,1.440113017,100.0,0.8
3100,236.0,1.44029075,100.0,0.8
3110,236.0,1.440507003,100.0,0.8
3120,236.0,1.440713777,100.0,0.8
3130,236.0,1.440908374,100.0,0.8
3140,236.0,1.441092716,100.0,0.8
3150,236.0,1.441301611,100.0,0.8
3160,236.0,1.441521726,100.0,0.8
3170,236.0,1.441750167,100.0,0.8
3180,236.0,1.441958966,100.0,0.8
3190,236.0,1.442160981,100.0,0.8
3200,236.0,1.442378191,100.0,0.8
3210,236.0,1.442612207,100.0,0.8
3220,236.0,1.442827771,100.0,0.8
3230,236.0,1.443141042,100.0,0.8
3240,236.0,1.443389523,100.0,0.8
3250,236.0,1.443608525,100.0,0.8
3260,236.0,1.443831841,100.0,0.8
3270,236.0,1.444055975,100.0,0.8
3280,236.0,1.444287369,100.0,0.8
3290,236.0,1.44452049,100.0,0.8
3300,236.0,1.444763913,100.0,0.8
3310,236.0,1.444992783,100.0,0.8
3320,236.0,1.445223728,100.0,0.8
3330,236.0,1.445454305,100.0,0.8
3340,236.0,1.445687863,100.0,0.8
3350,236.0,1.445932094,100.0,0.8
3360,236.0,1.446170741,100.0,0.8
3370,236.0,1.446411174,100.0,0.8
3380,236.0,1.446646784,100.0,0.8
3390,236.0,1.44687265,100.0,0.8
3400,236.0,1.447121641,100.0,0.8
3410,236.0,1.447364767,100.0,0.8
3420,236.0,1.447606205,100.0,0.8
3430,236.0,1.447835376,100.0,0.8
3440,236.0,1.448029497,100.0,0.8
3450,236.0,1.448246231,100.0,0.8
3460,236.0,1.448458369,100.0,0.8
3470,236.0,1.448683307,100.0,0.8
3480,236.0,1.448906441,100.0,0.8
3490,236.0,1.44912247,100.0,0.8
3500,236.0,1.449350968,100.0,0.8
3510,236.0,1.449576665,100.0,0.8
3520,236.0,1.449801684,100.0,0.8
3530,236.0,1.450034413,100.0,0.8
3540,236.0,1.450271936,100.0,0.8
3550,236.0,1.450475318,100.0,0.8
3560,236.0,1.450722336,100.0,0.8
3570,236.0,1.451055075,100.0,0.8
3580,236.0,1.451306995,100.0,0.8
3590,236.0,1.451537886,100.0,0.8
3600,236.0,1.451773372,100.0,0.8
3610,236.0,1.452036695,100.0,0.8
3620,236.0,1.452288326,100.0,0.8
3630,236.0,1.452528761,100.0,0.8
3640,236.0,1.452765931,100.0,0.8
3650,236.0,1.453006258,100.0,0.8
3660,236.0,1.45325763,100.0,0.8
3670,236.0,1.45348295,100.0,0.8
3680,236.0,1.453735569,100.0,0.8
3690,236.0,1.45398861,100.0,0.8
3700,236.0,1.454236961,100.0,0.8
3710,236.0,1.454503486,100.0,0.8
3720,236.0,1.454742686,100.0,0.8
3730,236.0,1.455031501,100.0,0.8
3740,236.0,1.455302642,100.0,0.8
3750,236.0,1.455573959,100.0,0.8
3760,236.0,1.455815245,100.0,0.8
3770,236.0,1.456077937,100.0,0.8
3780,236.0,1.456329177,100.0,0.8
3790,236.0,1.456581912,100.0,0.8
3800,236.0,1.456836851,100.0,0.8
3810,236.0,1.457089709,100.0,0.8
3820,236.0,1.457347217,100.0,0.8
3830,236.0,1.457605931,100.0,0.8
3840,236.0,1.457864499,100.0,0.8
3850,236.0,1.45812537,100.0,0.8
3860,236.0,1.458397147,100.0,0.8
3870,236.0,1.458663961,100.0,0.8
3880,236.0,1.458953662,100.0,0.8
3890,236.0,1.459219061,100.0,0.8
3900,236.0,1.459481401,100.0,0.8
3910,236.0,1.459759231,100.0,0.8
3920,236.0,1.460024754,100.0,0.8
3930,236.0,1.460259407,100.0,0.8
3940,236.0,1.460481653,100.0,0.8
3950,236.0,1.46073731,100.0,0.8
3960,236.0,1.461015176,100.0,0.8
3970,236.0,1.461263014,100.0,0.8
3980,236.0,1.461536446,100.0,0.8
3990,236.0,1.461804797,100.0,0.8
4000,236.0,1.462078689,100.0,0.8
4010,236.0,1.462356308,100.0,0.8
4020,236.0,1.462633426,100.0,0.8
4030,236.0,1.462924967,100.0,0.8
4040,236.0,1.463179906,100.0,0.8
4050,236.0,1.463451225,100.0,0.8
4060,236.0,1.463710622,100.0,0.8
4070,236.0,1.463959922,100.0,0.8
4080,236.0,1.4642269,100.0,0.8
4090,236.0,1.464491791,100.0,0.8
4100,236.0,1.464755438,100.0,0.8
4110,236.0,1.464979519,100.0,0.8
4120,236.0,1.465245848,100.0,0.8
4130,236.0,1.465501601,100.0,0.8
4140,236.0,1.46575637,100.0,0.8
4150,236.0,1.466017724,100.0,0.8
4160,236.0,1.466287604,100.0,0.8
4170,236.0,1.466572777,100.0,0.8
4180,236.0,1.466840158,100.0,0.8
4190,236.0,1.467165529,100.0,0.8
4200,236.0,1.467428322,100.0,0.8
4210,236.0,1.467671997,100.0,0.8
4220,236.0,1.467946498,100.0,0.8
4230,236.0,1.468183385,100.0,0.8
4240,236.0,1.468394867,100.0,0.8
4250,236.0,1.468643818,100.0,0.8
4260,236.0,1.468876045,100.0,0.8
4270,236.0,1.469131796,100.0,0.8
4280,236.0,1.469408432,100.0,0.8
4290,236.0,1.469648502,100.0,0.8
4300,236.0,1.469908456,100.0,0.8
4310,236.0,1.470177989,100.0,0.8
4320,236.0,1.470451271,100.0,0.8
4330,236.0,1.470694401,100.0,0.8
4340,236.0,1.470983773,100.0,0.8
4350,236.0,1.471277533,100.0,0.8
4360,236.0,1.471555686,100.0,0.8
4370,236.0,1.471834841,100.0,0.8
4380,236.0,1.472109992,100.0,0.8
4390,236.0,1.472403548,100.0,0.8
4400,236.0,1.472673583,100.0,0.8
4410,236.0,1.472961166,100.0,0.8
4420,236.0,1.473245584,100.0,0.8
4430,236.0,1.473499996,100.0,0.8
4440,236.0,1.473769539,100.0,0.8
4450,236.0,1.474047555,100.0,0.8
4460,236.0,1.474321857,100.0,0.8
4470,236.0,1.474624464,100.0,0.8
4480,236.0,1.47492439,100.0,0.8
4490,236.0,1.47517538,100.0,0.8
4500,236.0,1.475437245,100.0,0.8
4510,236.0,1.47568573,100.0,0.8
4520,236.0,1.475970298,100.0,0.8
4530,236.0,1.476219207,100.0,0.8
4540,236.0,1.476462709,100.0,0.8
4550,236.0,1.476727661,100.0,0.8
4560,236.0,1.47697694,100.0,0.8
4570,236.0,1.47722235,100.0,0.8
4580,236.0,1.477489662,100.0,0.8
4590,236.0,1.477746332,100.0,0.8
4600,236.0,1.477992308,100.0,0.8
4610,236.0,1.478271839,100.0,0.8
4620,236.0,1.478524924,100.0,0.8
4630,236.0,1.478792853,100.0,0.8
4640,236.0,1.479125476,100.0,0.8
4650,236.0,1.479418269,100.0,0.8
4660,236.0,1.479714419,100.0,0.8
4670,236.0,1.479976504,100.0,0.8
4680,236.0,1.480262175,100.0,0.8
4690,236.0,1.480551167,100.0,0.8
4700,236.0,1.480804003,100.0,0.8
4710,236.0,1.481086877,100.0,0.8
4720,236.0,1.48134107,100.0,0.8
4730,236.0,1.481584546,100.0,0.8
4740,236.0,1.481850042,100.0,0.8
4750,236.0,1.482101903,100.0,0.8
4760,236.0,1.482414637,100.0,0.8
4770,236.0,1.482720868,100.0,0.8
4780,236.0,1.483028677,100.0,0.8
4790,236.0,1.483289027,100.0,0.8
4800,236.0,1.483546813,100.0,0.8
4810,236.0,1.483779625,100.0,0.8
4820,236.0,1.484016607,100.0,0.8
4830,236.0,1.484281392,100.0,0.8
4840,236.0,1.484571289,100.0,0.8
4850,236.0,1.484834558,100.0,0.8
4860,236.0,1.485091205,100.0,0.8
4870,236.0,1.485346409,100.0,0.8
4880,236.0,1.485592996,100.0,0.8
4890,236.0,1.485822399,100.0,0.8
4900,236.0,1.486084227,100.0,0.8
4910,236.0,1.486343898,100.0,0.8
4920,236.0,1.486606575,100.0,0.8
4930,236.0,1.486869829,100.0,0.8
4940,236.0,1.48715046,100.0,0.8
4950,236.0,1.48740544,100.0,0.8
4960,236.0,1.487635505,100.0,0.8
4970,236.0,1.487883838,100.0,0.8
4980,236.0,1.488124964,100.0,0.8
4990,236.0,1.488386049,100.0,0.8
5000,236.0,1.48861662,100.0,0.8
10,24.0,0.050070896,100.0,0.2
20,24.0,0.050855087,100.0,0.2
30,24.0,0.051596044,100.0,0.2
40,24.0,0.052425017,100.0,0.2
50,24.0,0.053265058,100.0,0.2
60,24.0,0.096125836,100.0,0.2
70,24.0,0.1992811,100.0,0.2
80,24.0,0.199404404,100.0,0.2
90,24.0,0.199518529,100.0,0.2
100,24.0,0.199623217,100.0,0.2
110,24.0,0.199694983,100.0,0.2
120,24.0,0.199764505,100.0,0.2
130,25.0,0.199834267,100.0,0.2
140,25.0,0.199900124,100.0,0.2
150,26.0,0.199970388,100.0,0.2
160,26.0,0.200036502,100.0,0.2
170,27.0,0.20011051,100.0,0.2
180,27.0,0.200179724,100.0,0.2
190,27.0,0.200245008,100.0,0.2
200,27.0,0.200313259,100.0,0.2
210,27.0,0.200402986,100.0,0.2
220,27.0,0.200499823,100.0,0.2
230,27.0,0.200589354,100.0,0.2
240,27.0,0.200691386,100.0,0.2
250,27.0,0.200805214,100.0,0.2
260,27.0,0.201924878,100.0,0.2
270,27.0,0.202004683,100.0,0.2
280,27.0,0.202204503,100.0,0.2
290,27.0,0.20227045,100.0,0.2
300,27.0,0.202345713,100.0,0.2
310,27.0,0.202417921,100.0,0.2
320,27.0,0.202488805,100.0,0.2
330,27.0,0.402814115,100.0,0.2
340,27.0,0.402850916,100.0,0.2
350,28.0,0.402880528,100.0,0.2
360,28.0,0.402908291,100.0,0.2
370,28.0,0.402940666,100.0,0.2
380,28.0,0.402973995,100.0,0.2
390,28.0,0.40301074,100.0,0.2
400,28.0,0.403049494,100.0,0.2
410,28.0,0.403082459,100.0,0.2
420,28.0,0.403116012,100.0,0.2
430,28.0,0.403153246,100.0,0.2
440,28.0,0.403192026,100.0,0.2
450,28.0,0.403234222,100.0,0.2
460,28.0,0.403276924,100.0,0.2
470,28.0,0.403320432,100.0,0.2
480,28.0,0.403366888,100.0,0.2
490,28.0,0.414079745,100.0,0.2
500,28.0,0.414164485,100.0,0.2
510,28.0,0.414228015,100.0,0.2
520,28.0,0.414292427,100.0,0.2
530,28.0,0.414357171,100.0,0.2
540,28.0,0.414427924,100.0,0.2
550,28.0,0.414501601,100.0,0.2
560,28.0,0.4145746,100.0,0.2
570,28.0,0.414637151,100.0,0.2
580,28.0,0.414701883,100.0,0.2
590,28.0,0.414768263,100.0,0.2
600,28.0,0.414838734,100.0,0.2
610,28.0,0.414917166,100.0,0.2
620,28.0,0.506126656,100.0,0.2
630,28.0,0.50624195,100.0,0.2
640,28.0,0.506339578,100.0,0.2
650,28.0,0.506436167,100.0,0.2
660,28.0,0.50653596,100.0,0.2
670,28.0,0.506637273,100.0,0.2
680,28.0,0.506741754,100.0,0.2
690,28.0,0.506830159,100.0,0.2
700,31.0,0.506925318,100.0,0.2
710,31.0,0.506998067,100.0,0.2
720,31.0,0.50707396,100.0,0.2
730,31.0,0.507145343,100.0,0.2
740,31.0,0.507219541,100.0,0.2
750,31.0,0.507349299,100.0,0.2
760,31.0,0.507421377,100.0,0.2
770,31.0,0.507490488,100.0,0.2
780,31.0,0.507552266,100.0,0.2
790,31.0,0.507613309,100.0,0.2
800,31.0,0.507676615,100.0,0.2
810,31.0,0.50775143,100.0,0.2
820,31.0,0.507839087,100.0,0.2
830,31.0,0.507907156,100.0,0.2
840,31.0,0.507974849,100.0,0.2
850,31.0,0.508037221,100.0,0.2
860,31.0,0.50810399,100.0,0.2
870,31.0,0.508169358,100.0,0.2
880,31.0,0.508265725,100.0,0.2
890,32.0,0.508335731,100.0,0.2
900,33.0,0.508414172,100.0,0.2
910,33.0,0.508483492,100.0,0.2
920,33.0,0.50855604,100.0,0.2
930,33.0,0.508628513,100.0,0.2
940,33.0,0.508702386,100.0,0.2
950,33.0,0.508777221,100.0,0.2
960,34.0,0.508845709,100.0,0.2
970,34.0,0.508914135,100.0,0.2
980,34.0,0.509010788,100.0,0.2
990,34.0,0.509092515,100.0,0.2
1000,34.0,0.50916549,100.0,0.2
1010,34.0,0.509235333,100.0,0.2
1020,34.0,0.509311168,100.0,0.2
1030,34.0,0.50937451,100.0,0.2
1040,34.0,0.509446442,100.0,0.2
1050,34.0,0.509515926,100.0,0.2
1060,34.0,0.509581264,100.0,0.2
1070,35.0,0.509649308,100.0,0.2
1080,41.0,0.509718026,100.0,0.2
1090,42.0,0.50978404,100.0,0.2
1100,43.0,0.50985432,100.0,0.2
1110,44.0,0.509922411,100.0,0.2
1120,44.0,0.51811278,100.0,0.2
1130,44.0,0.518204833,100.0,0.2
1140,44.0,0.518294577,100.0,0.2
1150,44.0,0.518379342,100.0,0.2
1160,44.0,0.518465356,100.0,0.2
1170,44.0,0.518554256,100.0,0.2
1180,44.0,0.518643883,100.0,0.2
1190,44.0,0.518734431,100.0,0.2
1200,44.0,0.518826233,100.0,0.2
1210,44.0,0.518919559,100.0,0.2
1220,44.0,0.519013139,100.0,0.2
1230,44.0,0.519103623,100.0,0.2
1240,44.0,0.519208369,100.0,0.2
1250,44.0,0.519304886,100.0,0.2
1260,44.0,0.519403141,100.0,0.2
1270,44.0,0.519493642,100.0,0.2
1280,44.0,0.519587252,100.0,0.2
1290,44.0,0.519674061,100.0,0.2
1300,44.0,0.519766241,100.0,0.2
1310,44.0,0.519861826,100.0,0.2
1320,44.0,0.519953793,100.0,0.2
1330,44.0,0.520061304,100.0,0.2
1340,44.0,0.526147828,100.0,0.2
1350,44.0,0.526230952,100.0,0.2
1360,44.0,0.526314912,100.0,0.2
1370,44.0,0.526406866,100.0,0.2
1380,44.0,0.526505835,100.0,0.2
1390,44.0,0.526593858,100.0,0.2
1400,44.0,0.52667942,100.0,0.2
1410,44.0,0.526777896,100.0,0.2
1420,44.0,0.52686486,100.0,0.2
1430,44.0,0.526958755,100.0,0.2
1440,44.0,0.527049501,100.0,0.2
1450,44.0,0.527140893,100.0,0.2
1460,44.0,0.527237395,100.0,0.2
1470,44.0,0.527329734,100.0,0.2
1480,44.0,0.527425124,100.0,0.2
1490,44.0,0.527523942,100.0,0.2
1500,44.0,0.52761943,100.0,0.2
1510,44.0,0.527710262,100.0,0.2
1520,44.0,0.527803291,100.0,0.2
1530,44.0,0.527892326,100.0,0.2
1540,44.0,0.527979468,100.0,0.2
1550,44.0,0.528067614,100.0,0.2
1560,45.0,0.528156785,100.0,0.2
1570,45.0,0.528250265,100.0,0.2
1580,46.0,0.528352094,100.0,0.2
1590,46.0,0.528449961,100.0,0.2
1600,46.0,0.528547724,100.0,0.2
1610,46.0,0.528638791,100.0,0.2
1620,46.0,0.528729559,100.0,0.2
1630,46.0,0.528817867,100.0,0.2
1640,46.0,0.528908167,100.0,0.2
1650,46.0,0.529003694,100.0,0.2
1660,46.0,0.529092855,100.0,0.2
1670,46.0,0.529190517,100.0,0.2
1680,46.0,0.529286072,100.0,0.2
1690,46.0,0.529381599,100.0,0.2
1700,46.0,0.529487713,100.0,0.2
1710,46.0,0.52958905,100.0,0.2
1720,46.0,0.529698339,100.0,0.2
1730,46.0,0.52979137,100.0,0.2
1740,46.0,0.529878377,100.0,0.2
1750,46.0,0.529969244,100.0,0.2
1760,46.0,0.541909489,100.0,0.2
1770,47.0,0.542002093,100.0,0.2
1780,47.0,0.542159005,100.0,0.2
1790,47.0,0.577073302,100.0,0.2
1800,47.0,0.577320027,100.0,0.2
1810,47.0,0.577505162,100.0,0.2
1820,47.0,0.577634316,100.0,0.2
1830,47.0,0.577769332,100.0,0.2
1840,47.0,0.577895467,100.0,0.2
1850,47.0,0.57802098,100.0,0.2
1860,47.0,0.58925,100.0,0.2
1870,47.0,0.589371442,100.0,0.2
1880,47.0,0.589490017,100.0,0.2
1890,47.0,0.589610456,100.0,0.2
1900,47.0,0.589749349,100.0,0.2
1910,47.0,0.58989115,100.0,0.2
1920,47.0,0.590012518,100.0,0.2
1930,47.0,0.603067174,100.0,0.2
1940,47.0,0.603180416,100.0,0.2
1950,47.0,0.603280568,100.0,0.2
1960,47.0,0.603389404,100.0,0.2
1970,47.0,0.603499886,100.0,0.2
1980,47.0,0.603606869,100.0,0.2
1990,47.0,0.646151728,100.0,0.2
2000,47.0,0.646306866,100.0,0.2
2010,47.0,0.646447346,100.0,0.2
2020,47.0,0.646581625,100.0,0.2
2030,47.0,0.64671309,100.0,0.2
2040,47.0,0.646845042,100.0,0.2
2050,47.0,0.646986236,100.0,0.2
2060,47.0,0.647122368,100.0,0.2
2070,47.0,0.647246485,100.0,0.2
2080,47.0,0.647391088,100.0,0.2
2090,47.0,0.647531579,100.0,0.2
2100,47.0,0.647683279,100.0,0.2
2110,47.0,0.647808969,100.0,0.2
2120,47.0,0.647958137,100.0,0.2
2130,47.0,0.648100656,100.0,0.2
2140,47.0,0.648234558,100.0,0.2
2150,47.0,0.648384912,100.0,0.2
2160,47.0,0.648526538,100.0,0.2
2170,47.0,0.648671564,100.0,0.2
2180,47.0,0.64882309,100.0,0.2
2190,47.0,0.648964368,100.0,0.2
2200,47.0,0.64912467,100.0,0.2
2210,47.0,0.649267068,100.0,0.2
2220,47.0,0.649421466,100.0,0.2
2230,47.0,0.649568298,100.0,0.2
2240,47.0,0.649795298,100.0,0.2
2250,47.0,0.649969594,100.0,0.2
2260,47.0,0.650196987,100.0,0.2
2270,47.0,0.650377619,100.0,0.2
2280,47.0,0.650542338,100.0,0.2
2290,47.0,0.65071037,100.0,0.2
2300,47.0,0.650872761,100.0,0.2
2310,47.0,0.651040492,100.0,0.2
2320,47.0,0.651222379,100.0,0.2
2330,47.0,0.651386607,100.0,0.2
2340,47.0,0.651549616,100.0,0.2
2350,47.0,0.651721832,100.0,0.2
2360,47.0,0.651948245,100.0,0.2
2370,47.0,0.652113852,100.0,0.2
2380,51.0,0.652275334,100.0,0.2
2390,51.0,0.652429675,100.0,0.2
2400,51.0,0.652572492,100.0,0.2
2410,51.0,0.652720599,100.0,0.2
2420,51.0,0.652866907,100.0,0.2
2430,51.0,0.653007471,100.0,0.2
2440,51.0,0.653150389,100.0,0.2
2450,51.0,0.653298133,100.0,0.2
2460,51.0,0.653466175,100.0,0.2
2470,52.0,0.653608052,100.0,0.2
2480,52.0,0.653776093,100.0,0.2
2490,52.0,0.653932398,100.0,0.2
2500,52.0,0.654131836,100.0,0.2
2510,52.0,0.654294776,100.0,0.2
2520,52.0,0.654461176,100.0,0.2
2530,52.0,0.654644103,100.0,0.2
2540,52.0,0.654797275,100.0,0.2
2550,52.0,0.654962204,100.0,0.2
2560,52.0,0.655129113,100.0,0.2
2570,52.0,0.655313491,100.0,0.2
2580,52.0,0.655485028,100.0,0.2
2590,52.0,0.65565279,100.0,0.2
2600,52.0,0.655807323,100.0,0.2
2610,52.0,0.655974825,100.0,0.2
2620,52.0,0.656131085,100.0,0.2
2630,52.0,0.656306373,100.0,0.2
2640,52.0,0.656464233,100.0,0.2
2650,52.0,0.656635181,100.0,0.2
2660,53.0,0.656806357,100.0,0.2
2670,53.0,0.656964465,100.0,0.2
2680,54.0,0.657121857,100.0,0.2
2690,54.0,0.657288125,100.0,0.2
2700,54.0,0.657457773,100.0,0.2
2710,54.0,0.657613671,100.0,0.2
2720,54.0,0.657777605,100.0,0.2
2730,54.0,0.657965277,100.0,0.2
2740,54.0,0.686251135,100.0,0.2
2750,54.0,0.686470066,100.0,0.2
2760,54.0,0.686643433,100.0,0.2
2770,54.0,0.686834296,100.0,0.2
2780,54.0,0.68703829,100.0,0.2
2790,54.0,0.687232304,100.0,0.2
2800,54.0,0.687427046,100.0,0.2
2810,54.0,0.687652632,100.0,0.2
2820,54.0,0.687833747,100.0,0.2
2830,54.0,0.688038633,100.0,0.2
2840,54.0,0.688420028,100.0,0.2
2850,54.0,0.688632437,100.0,0.2
2860,54.0,0.688877073,100.0,0.2
2870,54.0,0.689101007,100.0,0.2
2880,54.0,0.689316265,100.0,0.2
2890,54.0,0.689521739,100.0,0.2
2900,54.0,0.689730141,100.0,0.2
2910,54.0,0.689962152,100.0,0.2
2920,54.0,0.690173674,100.0,0.2
2930,54.0,0.690402639,100.0,0.2
2940,54.0,0.690608746,100.0,0.2
2950,54.0,0.690808897,100.0,0.2
2960,58.0,0.691022208,100.0,0.2
2970,58.0,0.691225374,100.0,0.2
2980,58.0,0.691432849,100.0,0.2
2990,58.0,0.691619806,100.0,0.2
3000,58.0,0.69182914,100.0,0.2
3010,58.0,0.692023818,100.0,0.2
3020,58.0,0.692236482,100.0,0.2
3030,58.0,0.692466478,100.0,0.2
3040,58.0,0.692642434,100.0,0.2
3050,58.0,0.692831061,100.0,0.2
3060,58.0,0.69302475,100.0,0.2
3070,58.0,0.693218283,100.0,0.2
3080,58.0,0.693386862,100.0,0.2
3090,58.0,0.69357966,100.0,0.2
3100,58.0,0.693763505,100.0,0.2
3110,58.0,0.693938326,100.0,0.2
3120,58.0,0.694151147,100.0,0.2
3130,58.0,0.694368974,100.0,0.2
3140,58.0,0.694561101,100.0,0.2
3150,58.0,0.694772071,100.0,0.2
3160,58.0,0.694947703,100.0,0.2
3170,58.0,0.69515906,100.0,0.2
3180,58.0,0.695351335,100.0,0.2
3190,59.0,0.6955464,100.0,0.2
3200,59.0,0.69573521,100.0,0.2
3210,59.0,0.69595877,100.0,0.2
3220,61.0,0.696158541,100.0,0.2
3230,61.0,0.696370405,100.0,0.2
3240,61.0,0.696575586,100.0,0.2
3250,61.0,0.696789835,100.0,0.2
3260,61.0,0.696978789,100.0,0.2
3270,61.0,0.697159722,100.0,0.2
3280,61.0,0.697365418,100.0,0.2
3290,61.0,0.697560736,100.0,0.2
3300,61.0,0.697749837,100.0,0.2
3310,61.0,0.697955127,100.0,0.2
3320,61.0,0.772532494,100.0,0.2
3330,61.0,0.772767412,100.0,0.2
3340,61.0,0.890356206,100.0,0.2
3350,61.0,0.8981277,100.0,0.2
3360,61.0,0.898305863,100.0,0.2
3370,61.0,0.898531504,100.0,0.2
3380,61.0,0.898746418,100.0,0.2
3390,67.0,0.898928593,100.0,0.2
3400,67.0,0.899112401,100.0,0.2
3410,67.0,0.899305526,100.0,0.2
3420,67.0,0.899495225,100.0,0.2
3430,67.0,0.899690053,100.0,0.2
