a,b,c,d,e
2410,256.0,0.184930075,100.0,0.95
2420,256.0,0.185031618,100.0,0.95
2430,256.0,0.185130233,100.0,0.95
2440,256.0,0.185231433,100.0,0.95
2450,256.0,0.185327789,100.0,0.95
2460,256.0,0.185425894,100.0,0.95
2470,256.0,0.185532242,100.0,0.95
2480,256.0,0.185634317,100.0,0.95
2490,257.0,0.185744413,100.0,0.95
2500,257.0,0.185846418,100.0,0.95
2510,257.0,0.185942763,100.0,0.95
2520,257.0,0.18604137,100.0,0.95
2530,257.0,0.186149753,100.0,0.95
2540,257.0,0.186242659,100.0,0.95
2550,257.0,0.18642822,100.0,0.95
2560,257.0,0.18661671,100.0,0.95
2570,257.0,0.18678555,100.0,0.95
2580,257.0,0.186997312,100.0,0.95
2590,257.0,0.187209894,100.0,0.95
2600,257.0,0.187429747,100.0,0.95
2610,257.0,0.187673972,100.0,0.95
2620,257.0,0.187897455,100.0,0.95
2630,257.0,0.18816213,100.0,0.95
2640,257.0,0.188435255,100.0,0.95
2650,257.0,0.189022528,100.0,0.95
2660,257.0,0.189239069,100.0,0.95
2670,257.0,0.189470578,100.0,0.95
2680,257.0,0.189776058,100.0,0.95
2690,257.0,0.190027298,100.0,0.95
2700,257.0,0.190252754,100.0,0.95
2710,257.0,0.190471073,100.0,0.95
2720,257.0,0.190697178,100.0,0.95
2730,257.0,0.191172342,100.0,0.95
2740,257.0,0.191387207,100.0,0.95
2750,257.0,0.191599244,100.0,0.95
2760,257.0,0.192081235,100.0,0.95
2770,257.0,0.193016435,100.0,0.95
2780,257.0,0.193393566,100.0,0.95
2790,257.0,0.19400076,100.0,0.95
2800,257.0,0.194229396,100.0,0.95
2810,257.0,0.194438804,100.0,0.95
2820,257.0,0.194695675,100.0,0.95
2830,257.0,0.194939913,100.0,0.95
2840,257.0,0.195161609,100.0,0.95
2850,257.0,0.195385634,100.0,0.95
2860,257.0,0.19579135,100.0,0.95
2870,257.0,0.196361469,100.0,0.95
2880,257.0,0.19658937,100.0,0.95
2890,257.0,0.196859234,100.0,0.95
2900,257.0,0.197092169,100.0,0.95
2910,257.0,0.197342759,100.0,0.95
2920,257.0,0.197563903,100.0,0.95
2930,257.0,0.197787781,100.0,0.95
2940,257.0,0.198362201,100.0,0.95
2950,257.0,0.198619045,100.0,0.95
2960,257.0,0.198880845,100.0,0.95
2970,257.0,0.199155105,100.0,0.95
2980,257.0,0.200131906,100.0,0.95
2990,257.0,0.201217435,100.0,0.95
3000,259.0,0.201435039,100.0,0.95
3010,259.0,0.202337953,100.0,0.95
3020,259.0,0.202568046,100.0,0.95
3030,259.0,0.202819735,100.0,0.95
3040,259.0,0.203088374,100.0,0.95
3050,259.0,0.203392954,100.0,0.95
3060,259.0,0.204595118,100.0,0.95
3070,259.0,0.205017189,100.0,0.95
3080,259.0,0.205530026,100.0,0.95
3090,259.0,0.205990383,100.0,0.95
3100,259.0,0.206872234,100.0,0.95
3110,259.0,0.207386195,100.0,0.95
3120,259.0,0.207653726,100.0,0.95
3130,259.0,0.208260396,100.0,0.95
3140,259.0,0.209309729,100.0,0.95
3150,259.0,0.209555454,100.0,0.95
3160,259.0,0.209801106,100.0,0.95
3170,259.0,0.21006494,100.0,0.95
3180,259.0,0.210532589,100.0,0.95
3190,259.0,0.210780128,100.0,0.95
3200,259.0,0.211010989,100.0,0.95
3210,259.0,0.211233213,100.0,0.95
3220,259.0,0.211489298,100.0,0.95
3230,259.0,0.211933213,100.0,0.95
3240,259.0,0.212602036,100.0,0.95
3250,259.0,0.212867459,100.0,0.95
3260,259.0,0.213288618,100.0,0.95
3270,259.0,0.213588756,100.0,0.95
3280,259.0,0.213877939,100.0,0.95
3290,259.0,0.214161699,100.0,0.95
3300,259.0,0.214392264,100.0,0.95
3310,259.0,0.216166651,100.0,0.95
3320,259.0,0.216472246,100.0,0.95
3330,259.0,0.217461559,100.0,0.95
3340,259.0,0.21768938,100.0,0.95
3350,259.0,0.217942216,100.0,0.95
3360,259.0,0.218212088,100.0,0.95
3370,259.0,0.218604131,100.0,0.95
3380,259.0,0.219250148,100.0,0.95
3390,259.0,0.22019746,100.0,0.95
3400,259.0,0.220426574,100.0,0.95
3410,259.0,0.220659376,100.0,0.95
3420,259.0,0.221077356,100.0,0.95
3430,259.0,0.22180134,100.0,0.95
3440,259.0,0.223556948,100.0,0.95
3450,259.0,0.2241405,100.0,0.95
3460,260.0,0.22437317,100.0,0.95
3470,260.0,0.224609509,100.0,0.95
3480,260.0,0.224873729,100.0,0.95
3490,260.0,0.225106695,100.0,0.95
3500,260.0,0.225342454,100.0,0.95
3510,260.0,0.22556674,100.0,0.95
3520,260.0,0.225821828,100.0,0.95
3530,260.0,0.22604938,100.0,0.95
3540,260.0,0.226290576,100.0,0.95
3550,260.0,0.22651844,100.0,0.95
3560,260.0,0.226792014,100.0,0.95
3570,260.0,0.227066656,100.0,0.95
3580,260.0,0.227351509,100.0,0.95
3590,260.0,0.227626578,100.0,0.95
3600,260.0,0.227912406,100.0,0.95
3610,260.0,0.228163513,100.0,0.95
3620,260.0,0.228412608,100.0,0.95
3630,260.0,0.228641449,100.0,0.95
3640,260.0,0.228904899,100.0,0.95
3650,260.0,0.2291677,100.0,0.95
3660,260.0,0.229412148,100.0,0.95
3670,260.0,0.229649523,100.0,0.95
3680,260.0,0.229907671,100.0,0.95
3690,260.0,0.230141754,100.0,0.95
3700,260.0,0.230410526,100.0,0.95
3710,260.0,0.230648969,100.0,0.95
3720,260.0,0.230909355,100.0,0.95
3730,260.0,0.231153274,100.0,0.95
3740,260.0,0.231384334,100.0,0.95
3750,260.0,0.231618978,100.0,0.95
3760,260.0,0.231870563,100.0,0.95
3770,260.0,0.232105806,100.0,0.95
3780,260.0,0.232518538,100.0,0.95
3790,260.0,0.232792706,100.0,0.95
3800,260.0,0.23305346,100.0,0.95
3810,260.0,0.23333097,100.0,0.95
3820,260.0,0.233626651,100.0,0.95
3830,260.0,0.233858481,100.0,0.95
3840,260.0,0.234092513,100.0,0.95
3850,260.0,0.23432933,100.0,0.95
3860,260.0,0.23458307,100.0,0.95
3870,261.0,0.234822746,100.0,0.95
3880,261.0,0.235069125,100.0,0.95
3890,263.0,0.235679523,100.0,0.95
3900,263.0,0.23595361,100.0,0.95
3910,263.0,0.236243721,100.0,0.95
3920,263.0,0.236518329,100.0,0.95
3930,263.0,0.23692453,100.0,0.95
3940,263.0,0.237217701,100.0,0.95
3950,263.0,0.237468948,100.0,0.95
3960,263.0,0.237873681,100.0,0.95
3970,263.0,0.238187351,100.0,0.95
3980,263.0,0.240468773,100.0,0.95
3990,263.0,0.240762126,100.0,0.95
4000,263.0,0.241071086,100.0,0.95
4010,263.0,0.241381559,100.0,0.95
4020,263.0,0.243438526,100.0,0.95
4030,263.0,0.243752999,100.0,0.95
4040,263.0,0.607390069,100.0,0.95
4050,263.0,0.607512091,100.0,0.95
4060,263.0,0.607640753,100.0,0.95
4070,263.0,0.607769315,100.0,0.95
4080,263.0,0.60790101,100.0,0.95
4090,263.0,0.608028778,100.0,0.95
4100,263.0,0.608160608,100.0,0.95
4110,263.0,0.608296356,100.0,0.95
4120,263.0,0.608427914,100.0,0.95
4130,265.0,0.6085624,100.0,0.95
4140,265.0,0.608694509,100.0,0.95
4150,265.0,0.608824586,100.0,0.95
4160,265.0,0.608960574,100.0,0.95
4170,265.0,0.609095108,100.0,0.95
4180,265.0,0.60922484,100.0,0.95
4190,265.0,0.609350151,100.0,0.95
4200,265.0,0.609484428,100.0,0.95
4210,265.0,0.609613531,100.0,0.95
4220,265.0,0.609746621,100.0,0.95
4230,265.0,0.609881719,100.0,0.95
4240,265.0,0.610017105,100.0,0.95
4250,265.0,0.610159773,100.0,0.95
4260,265.0,0.610314648,100.0,0.95
4270,268.0,0.631272935,100.0,0.95
4280,268.0,0.631363773,100.0,0.95
4290,268.0,0.631446346,100.0,0.95
4300,268.0,0.631525714,100.0,0.95
4310,268.0,0.63161457,100.0,0.95
4320,268.0,0.631697123,100.0,0.95
4330,268.0,0.631777266,100.0,0.95
4340,270.0,0.631859355,100.0,0.95
4350,270.0,0.631949501,100.0,0.95
4360,270.0,0.632033951,100.0,0.95
4370,270.0,0.632118646,100.0,0.95
4380,270.0,0.632199539,100.0,0.95
4390,270.0,0.632286955,100.0,0.95
4400,270.0,0.632367174,100.0,0.95
4410,270.0,0.6324557,100.0,0.95
4420,270.0,0.632539123,100.0,0.95
4430,270.0,0.63262386,100.0,0.95
4440,270.0,0.632713615,100.0,0.95
4450,270.0,0.63279296,100.0,0.95
4460,270.0,0.632870884,100.0,0.95
4470,270.0,0.632950474,100.0,0.95
4480,270.0,0.633036674,100.0,0.95
4490,270.0,0.633136189,100.0,0.95
4500,270.0,0.633231494,100.0,0.95
4510,270.0,0.633325799,100.0,0.95
4520,270.0,0.633419991,100.0,0.95
4530,270.0,0.63350768,100.0,0.95
4540,270.0,0.633595588,100.0,0.95
4550,270.0,0.633677149,100.0,0.95
4560,270.0,0.633754843,100.0,0.95
4570,270.0,0.633838854,100.0,0.95
4580,270.0,0.633921815,100.0,0.95
4590,270.0,0.634004418,100.0,0.95
4600,270.0,0.634088001,100.0,0.95
4610,270.0,0.634179959,100.0,0.95
4620,270.0,0.63426377,100.0,0.95
4630,270.0,0.634348498,100.0,0.95
4640,270.0,0.634440164,100.0,0.95
4650,270.0,0.634523349,100.0,0.95
4660,270.0,0.634608726,100.0,0.95
4670,270.0,0.634694446,100.0,0.95
4680,270.0,0.634777734,100.0,0.95
4690,270.0,0.63487046,100.0,0.95
4700,270.0,0.634953141,100.0,0.95
4710,270.0,0.635033581,100.0,0.95
4720,270.0,0.635118651,100.0,0.95
4730,270.0,0.635205706,100.0,0.95
4740,270.0,0.635289755,100.0,0.95
4750,270.0,0.635377069,100.0,0.95
4760,270.0,0.635463156,100.0,0.95
4770,270.0,0.635549278,100.0,0.95
4780,270.0,0.635635855,100.0,0.95
4790,270.0,0.635722003,100.0,0.95
4800,271.0,0.635808816,100.0,0.95
4810,271.0,0.635898639,100.0,0.95
4820,271.0,0.635981654,100.0,0.95
4830,271.0,0.636063086,100.0,0.95
4840,272.0,0.636144848,100.0,0.95
4850,272.0,0.63623128,100.0,0.95
4860,272.0,0.636311928,100.0,0.95
4870,272.0,0.636397871,100.0,0.95
4880,272.0,0.636490301,100.0,0.95
4890,272.0,0.636587508,100.0,0.95
4900,272.0,0.636677858,100.0,0.95
4910,272.0,0.636763834,100.0,0.95
4920,272.0,0.636852644,100.0,0.95
4930,272.0,0.63694974,100.0,0.95
4940,272.0,0.637034814,100.0,0.95
4950,272.0,0.637125281,100.0,0.95
4960,272.0,0.63721304,100.0,0.95
4970,272.0,0.637302739,100.0,0.95
4980,272.0,0.63739273,100.0,0.95
4990,272.0,0.637481489,100.0,0.95
5000,272.0,0.637568954,100.0,0.95
10,20.0,5.838E-5,100.0,0.95
20,19.0,1.4354E-4,100.0,0.95
30,17.0,2.37264E-4,100.0,0.95
40,18.0,3.39297E-4,100.0,0.95
50,17.0,4.39759E-4,100.0,0.95
60,17.0,5.37195E-4,100.0,0.95
70,18.0,6.27939E-4,100.0,0.95
80,20.0,7.26899E-4,100.0,0.95
90,19.0,8.21525E-4,100.0,0.95
100,24.0,9.20933E-4,100.0,0.95
110,24.0,0.001016493,100.0,0.95
120,223.0,0.001116485,100.0,0.95
130,223.0,0.001218463,100.0,0.95
140,223.0,0.001325823,100.0,0.95
150,223.0,0.001424987,100.0,0.95
160,224.0,0.001522985,100.0,0.95
170,224.0,0.001627784,100.0,0.95
180,224.0,0.001730637,100.0,0.95
190,224.0,0.001833852,100.0,0.95
200,224.0,0.00193334,100.0,0.95
210,224.0,0.002037185,100.0,0.95
220,225.0,0.002115237,100.0,0.95
230,229.0,0.002194185,100.0,0.95
240,230.0,0.002274262,100.0,0.95
250,230.0,0.00235543,100.0,0.95
260,230.0,0.002435862,100.0,0.95
270,230.0,0.002517797,100.0,0.95
280,230.0,0.002598879,100.0,0.95
290,230.0,0.002679517,100.0,0.95
300,230.0,0.002756929,100.0,0.95
310,230.0,0.002835454,100.0,0.95
320,230.0,0.002913035,100.0,0.95
330,230.0,0.002990578,100.0,0.95
340,230.0,0.00306477,100.0,0.95
350,230.0,0.003138782,100.0,0.95
360,230.0,0.003211007,100.0,0.95
370,230.0,0.003282542,100.0,0.95
380,230.0,0.003353707,100.0,0.95
390,230.0,0.003422694,100.0,0.95
400,230.0,0.003493979,100.0,0.95
410,230.0,0.003566185,100.0,0.95
420,230.0,0.00363947,100.0,0.95
430,230.0,0.003701877,100.0,0.95
440,230.0,0.00376466,100.0,0.95
450,230.0,0.003832042,100.0,0.95
460,230.0,0.003906939,100.0,0.95
470,230.0,0.003981759,100.0,0.95
480,231.0,0.00405279,100.0,0.95
490,231.0,0.004126332,100.0,0.95
500,231.0,0.004201973,100.0,0.95
510,231.0,0.00427355,100.0,0.95
520,232.0,0.004352204,100.0,0.95
530,232.0,0.004420899,100.0,0.95
540,232.0,0.004499625,100.0,0.95
550,232.0,0.004576605,100.0,0.95
560,232.0,0.004656054,100.0,0.95
570,232.0,0.00473536,100.0,0.95
580,232.0,0.004813485,100.0,0.95
590,233.0,0.004893,100.0,0.95
600,233.0,0.004968062,100.0,0.95
610,233.0,0.005040345,100.0,0.95
620,233.0,0.005117228,100.0,0.95
630,233.0,0.005196838,100.0,0.95
640,233.0,0.005279047,100.0,0.95
650,233.0,0.005361404,100.0,0.95
660,233.0,0.005440612,100.0,0.95
670,233.0,0.005514132,100.0,0.95
680,233.0,0.005589965,100.0,0.95
690,234.0,0.00567074,100.0,0.95
700,234.0,0.005747535,100.0,0.95
710,234.0,0.005823374,100.0,0.95
720,235.0,0.005899484,100.0,0.95
730,235.0,0.005977385,100.0,0.95
740,235.0,0.006046347,100.0,0.95
750,235.0,0.006118083,100.0,0.95
760,235.0,0.006188414,100.0,0.95
770,235.0,0.006265859,100.0,0.95
780,235.0,0.006339408,100.0,0.95
790,236.0,0.006414458,100.0,0.95
800,236.0,0.006488944,100.0,0.95
810,236.0,0.006568585,100.0,0.95
820,236.0,0.006641755,100.0,0.95
830,236.0,0.006719722,100.0,0.95
840,236.0,0.006797344,100.0,0.95
850,236.0,0.00687727,100.0,0.95
860,236.0,0.006957092,100.0,0.95
870,236.0,0.007041098,100.0,0.95
880,236.0,0.007123424,100.0,0.95
890,237.0,0.00720657,100.0,0.95
900,238.0,0.007287042,100.0,0.95
910,238.0,0.007369729,100.0,0.95
920,238.0,0.007449945,100.0,0.95
930,238.0,0.00752964,100.0,0.95
940,238.0,0.007602413,100.0,0.95
950,238.0,0.007678483,100.0,0.95
960,238.0,0.007759243,100.0,0.95
970,238.0,0.00784401,100.0,0.95
980,238.0,0.007920063,100.0,0.95
990,238.0,0.00799872,100.0,0.95
1000,238.0,0.008083259,100.0,0.95
1010,238.0,0.008163283,100.0,0.95
1020,238.0,0.008240933,100.0,0.95
1030,238.0,0.008323267,100.0,0.95
1040,238.0,0.008408485,100.0,0.95
1050,238.0,0.008490618,100.0,0.95
1060,238.0,0.008574813,100.0,0.95
1070,238.0,0.0086544,100.0,0.95
1080,238.0,0.008734397,100.0,0.95
1090,238.0,0.008811928,100.0,0.95
1100,238.0,0.008890054,100.0,0.95
1110,238.0,0.008969289,100.0,0.95
1120,238.0,0.009045117,100.0,0.95
1130,240.0,0.009119547,100.0,0.95
1140,240.0,0.009195523,100.0,0.95
1150,241.0,0.009277468,100.0,0.95
1160,241.0,0.009354727,100.0,0.95
1170,241.0,0.009433869,100.0,0.95
1180,241.0,0.009505888,100.0,0.95
1190,241.0,0.009584318,100.0,0.95
1200,241.0,0.00966589,100.0,0.95
1210,241.0,0.009746517,100.0,0.95
1220,241.0,0.009824022,100.0,0.95
1230,241.0,0.009904269,100.0,0.95
1240,241.0,0.038298892,100.0,0.95
1250,241.0,0.03840213,100.0,0.95
1260,241.0,0.038507943,100.0,0.95
1270,241.0,0.038602362,100.0,0.95
1280,241.0,0.03871088,100.0,0.95
1290,241.0,0.038795638,100.0,0.95
1300,241.0,0.038916909,100.0,0.95
1310,241.0,0.03899953,100.0,0.95
1320,241.0,0.039091488,100.0,0.95
1330,241.0,0.039172519,100.0,0.95
1340,241.0,0.039259145,100.0,0.95
1350,241.0,0.039348264,100.0,0.95
1360,241.0,0.039439817,100.0,0.95
1370,241.0,0.039525485,100.0,0.95
1380,241.0,0.039608833,100.0,0.95
1390,241.0,0.039696233,100.0,0.95
1400,242.0,0.039816118,100.0,0.95
1410,242.0,0.039902765,100.0,0.95
1420,242.0,0.039991524,100.0,0.95
1430,242.0,0.040352368,100.0,0.95
1440,242.0,0.040435218,100.0,0.95
1450,242.0,0.040519154,100.0,0.95
1460,242.0,0.040609858,100.0,0.95
1470,242.0,0.040704455,100.0,0.95
1480,242.0,0.040806028,100.0,0.95
1490,242.0,0.040908237,100.0,0.95
1500,242.0,0.04100722,100.0,0.95
1510,242.0,0.041101773,100.0,0.95
1520,242.0,0.041194515,100.0,0.95
1530,242.0,0.041287529,100.0,0.95
1540,242.0,0.041383172,100.0,0.95
1550,242.0,0.041479378,100.0,0.95
1560,242.0,0.041583733,100.0,0.95
1570,242.0,0.041691319,100.0,0.95
1580,242.0,0.041776462,100.0,0.95
1590,242.0,0.04185665,100.0,0.95
1600,242.0,0.041941873,100.0,0.95
1610,242.0,0.042028004,100.0,0.95
1620,242.0,0.042114755,100.0,0.95
1630,242.0,0.042203195,100.0,0.95
1640,242.0,0.042294982,100.0,0.95
1650,242.0,0.042378627,100.0,0.95
1660,242.0,0.042465144,100.0,0.95
1670,242.0,0.042554874,100.0,0.95
1680,242.0,0.04264109,100.0,0.95
1690,242.0,0.042727905,100.0,0.95
1700,242.0,0.04281634,100.0,0.95
1710,242.0,0.042903792,100.0,0.95
1720,242.0,0.042990675,100.0,0.95
1730,242.0,0.043084547,100.0,0.95
1740,242.0,0.043167845,100.0,0.95
1750,242.0,0.043257828,100.0,0.95
1760,242.0,0.043347313,100.0,0.95
1770,242.0,0.043438243,100.0,0.95
1780,242.0,0.043527899,100.0,0.95
1790,242.0,0.04361659,100.0,0.95
1800,242.0,0.043704354,100.0,0.95
1810,242.0,0.043792318,100.0,0.95
1820,242.0,0.043879135,100.0,0.95
1830,242.0,0.043974239,100.0,0.95
1840,242.0,0.044060922,100.0,0.95
1850,242.0,0.044153097,100.0,0.95
1860,242.0,0.044241158,100.0,0.95
1870,242.0,0.044331525,100.0,0.95
1880,242.0,0.044418432,100.0,0.95
1890,242.0,0.044510783,100.0,0.95
1900,242.0,0.044599898,100.0,0.95
1910,242.0,0.044687659,100.0,0.95
1920,242.0,0.044778183,100.0,0.95
1930,242.0,0.044867002,100.0,0.95
1940,242.0,0.044959979,100.0,0.95
1950,242.0,0.045043468,100.0,0.95
1960,242.0,0.045120045,100.0,0.95
1970,242.0,0.045196518,100.0,0.95
1980,242.0,0.045268624,100.0,0.95
1990,242.0,0.045346922,100.0,0.95
2000,242.0,0.045424429,100.0,0.95
2010,242.0,0.045509803,100.0,0.95
2020,242.0,0.045583985,100.0,0.95
2030,242.0,0.045658519,100.0,0.95
2040,242.0,0.045736457,100.0,0.95
2050,242.0,0.045811239,100.0,0.95
2060,242.0,0.045886488,100.0,0.95
2070,242.0,0.045967425,100.0,0.95
2080,242.0,0.04604804,100.0,0.95
2090,242.0,0.046131004,100.0,0.95
2100,242.0,0.046208727,100.0,0.95
2110,243.0,0.046286155,100.0,0.95
2120,243.0,0.046363913,100.0,0.95
2130,243.0,0.046442272,100.0,0.95
2140,243.0,0.046523004,100.0,0.95
2150,243.0,0.046602218,100.0,0.95
2160,243.0,0.046684898,100.0,0.95
2170,243.0,0.046770862,100.0,0.95
2180,243.0,0.046855282,100.0,0.95
2190,243.0,0.046935919,100.0,0.95
2200,243.0,0.047016215,100.0,0.95
2210,243.0,0.047094769,100.0,0.95
2220,243.0,0.047171233,100.0,0.95
2230,243.0,0.047253598,100.0,0.95
2240,243.0,0.04733484,100.0,0.95
2250,243.0,0.047414828,100.0,0.95
2260,243.0,0.047498045,100.0,0.95
2270,243.0,0.047578317,100.0,0.95
2280,243.0,0.047663434,100.0,0.95
2290,243.0,0.047745588,100.0,0.95
2300,243.0,0.047825423,100.0,0.95
2310,243.0,0.047907299,100.0,0.95
2320,243.0,0.04798878,100.0,0.95
2330,243.0,0.048081175,100.0,0.95
2340,243.0,0.04817645,100.0,0.95
2350,243.0,0.04826584,100.0,0.95
2360,243.0,0.048364535,100.0,0.95
2370,243.0,0.048462492,100.0,0.95
2380,243.0,0.048556287,100.0,0.95
2390,243.0,0.114562384,100.0,0.95
2400,243.0,0.114658899,100.0,0.95
2410,243.0,0.11475031,100.0,0.95
2420,243.0,0.114841559,100.0,0.95
2430,243.0,0.114933508,100.0,0.95
2440,243.0,0.115193882,100.0,0.95
2450,243.0,0.115470664,100.0,0.95
2460,243.0,0.11650573,100.0,0.95
2470,245.0,0.11678129,100.0,0.95
2480,245.0,0.123172832,100.0,0.95
2490,245.0,0.125288344,100.0,0.95
2500,245.0,0.12550635,100.0,0.95
2510,245.0,0.126174518,100.0,0.95
2520,245.0,0.12861457,100.0,0.95
2530,245.0,0.128845932,100.0,0.95
2540,245.0,0.130643042,100.0,0.95
2550,245.0,0.131014572,100.0,0.95
2560,245.0,0.209225903,100.0,0.95
2570,245.0,0.209462679,100.0,0.95
2580,245.0,0.209533418,100.0,0.95
2590,245.0,0.209579319,100.0,0.95
2600,245.0,0.209759088,100.0,0.95
2610,245.0,0.209868648,100.0,0.95
2620,245.0,0.209947774,100.0,0.95
2630,245.0,0.210483018,100.0,0.95
2640,245.0,0.210540069,100.0,0.95
2650,245.0,0.210587787,100.0,0.95
2660,245.0,0.210636253,100.0,0.95
2670,245.0,0.210682734,100.0,0.95
2680,245.0,0.210868904,100.0,0.95
2690,245.0,0.210916744,100.0,0.95
2700,245.0,0.210973059,100.0,0.95
2710,245.0,0.211036778,100.0,0.95
2720,245.0,0.211097782,100.0,0.95
2730,245.0,0.211145478,100.0,0.95
2740,245.0,0.211190499,100.0,0.95
2750,245.0,0.211237045,100.0,0.95
2760,245.0,0.211281939,100.0,0.95
2770,245.0,0.211326248,100.0,0.95
2780,245.0,0.211370725,100.0,0.95
2790,245.0,0.211424905,100.0,0.95
2800,245.0,0.211470398,100.0,0.95
2810,245.0,0.211517323,100.0,0.95
2820,245.0,0.211566089,100.0,0.95
2830,245.0,0.21161759,100.0,0.95
2840,245.0,0.2116637,100.0,0.95
2850,245.0,0.21171726,100.0,0.95
2860,245.0,0.211810784,100.0,0.95
2870,245.0,0.21186466,100.0,0.95
2880,245.0,0.211974029,100.0,0.95
2890,245.0,0.212021215,100.0,0.95
2900,245.0,0.212069863,100.0,0.95
2910,245.0,0.212115575,100.0,0.95
2920,245.0,0.212162527,100.0,0.95
2930,245.0,0.21220862,100.0,0.95
2940,245.0,0.212262669,100.0,0.95
2950,245.0,0.212308108,100.0,0.95
2960,245.0,0.212351378,100.0,0.95
2970,245.0,0.212396268,100.0,0.95
2980,245.0,0.212440993,100.0,0.95
2990,245.0,0.212489083,100.0,0.95
3000,245.0,0.212537477,100.0,0.95
3010,245.0,0.212586537,100.0,0.95
3020,245.0,0.212637043,100.0,0.95
3030,245.0,0.212688703,100.0,0.95
3040,245.0,0.212747628,100.0,0.95
3050,245.0,0.21280149,100.0,0.95
3060,245.0,0.212850557,100.0,0.95
3070,245.0,0.212904443,100.0,0.95
3080,245.0,0.212952398,100.0,0.95
3090,245.0,0.213004437,100.0,0.95
3100,245.0,0.213060345,100.0,0.95
3110,245.0,0.213125419,100.0,0.95
3120,245.0,0.213178619,100.0,0.95
3130,245.0,0.213231509,100.0,0.95
3140,245.0,0.213291319,100.0,0.95
3150,245.0,0.213405287,100.0,0.95
3160,245.0,0.213454559,100.0,0.95
3170,245.0,0.213507178,100.0,0.95
3180,245.0,0.213561563,100.0,0.95
3190,245.0,0.213616523,100.0,0.95
3200,245.0,0.213665407,100.0,0.95
3210,245.0,0.213715277,100.0,0.95
3220,245.0,0.213765313,100.0,0.95
3230,245.0,0.213820335,100.0,0.95
3240,245.0,0.213879243,100.0,0.95
3250,245.0,0.213975535,100.0,0.95
3260,245.0,0.214031302,100.0,0.95
3270,245.0,0.214081142,100.0,0.95
3280,245.0,0.214135684,100.0,0.95
3290,245.0,0.214191307,100.0,0.95
3300,246.0,0.214259998,100.0,0.95
3310,246.0,0.214313798,100.0,0.95
3320,246.0,0.2143769,100.0,0.95
3330,246.0,0.214447408,100.0,0.95
3340,246.0,0.214498942,100.0,0.95
3350,248.0,0.214551578,100.0,0.95
3360,248.0,0.214605237,100.0,0.95
3370,248.0,0.214662667,100.0,0.95
3380,248.0,0.214715512,100.0,0.95
3390,248.0,0.214766445,100.0,0.95
3400,248.0,0.214822834,100.0,0.95
3410,248.0,0.214877562,100.0,0.95
3420,248.0,0.214933738,100.0,0.95
3430,248.0,0.214992979,100.0,0.95
3440,248.0,0.215047003,100.0,0.95
3450,248.0,0.215098404,100.0,0.95
3460,248.0,0.215149319,100.0,0.95
3470,248.0,0.215200677,100.0,0.95
3480,248.0,0.215255604,100.0,0.95
3490,248.0,0.21530765,100.0,0.95
3500,248.0,0.215362828,100.0,0.95
3510,248.0,0.215415797,100.0,0.95
3520,248.0,0.215468463,100.0,0.95
3530,248.0,0.215521304,100.0,0.95
3540,248.0,0.215575514,100.0,0.95
3550,248.0,0.215637985,100.0,0.95
3560,248.0,0.215700523,100.0,0.95
3570,248.0,0.215753889,100.0,0.95
3580,248.0,0.215814202,100.0,0.95
3590,248.0,0.21587389,100.0,0.95
3600,248.0,0.215927433,100.0,0.95
3610,248.0,0.215988687,100.0,0.95
3620,248.0,0.216047387,100.0,0.95
3630,248.0,0.216177587,100.0,0.95
3640,248.0,0.217876413,100.0,0.95
3650,248.0,0.217978755,100.0,0.95
3660,248.0,0.21850419,100.0,0.95
3670,248.0,0.218605525,100.0,0.95
3680,248.0,0.218726758,100.0,0.95
3690,248.0,0.218945135,100.0,0.95
3700,248.0,0.219303715,100.0,0.95
3710,248.0,0.219552988,100.0,0.95
3720,248.0,0.219680202,100.0,0.95
3730,248.0,0.219744442,100.0,0.95
3740,248.0,0.219814289,100.0,0.95
3750,248.0,0.219877512,100.0,0.95
3760,249.0,0.22000699,100.0,0.95
3770,249.0,0.220090388,100.0,0.95
3780,249.0,0.220188847,100.0,0.95
3790,249.0,0.22025085,100.0,0.95
3800,249.0,0.220360305,100.0,0.95
3810,251.0,0.220518963,100.0,0.95
3820,251.0,0.220685842,100.0,0.95
3830,251.0,0.220764245,100.0,0.95
3840,251.0,0.220828107,100.0,0.95
3850,251.0,0.221055939,100.0,0.95
3860,251.0,0.221325998,100.0,0.95
3870,251.0,0.22138941,100.0,0.95
3880,251.0,0.221538447,100.0,0.95
3890,251.0,0.221607667,100.0,0.95
3900,251.0,0.221667927,100.0,0.95
3910,251.0,0.221732049,100.0,0.95
3920,251.0,0.221795177,100.0,0.95
3930,251.0,0.221856279,100.0,0.95
3940,251.0,0.221941124,100.0,0.95
3950,251.0,0.222003717,100.0,0.95
3960,251.0,0.2220626,100.0,0.95
3970,251.0,0.222121967,100.0,0.95
3980,251.0,0.222195559,100.0,0.95
3990,251.0,0.222252575,100.0,0.95
4000,251.0,0.222314335,100.0,0.95
4010,251.0,0.222393679,100.0,0.95
4020,251.0,0.222454689,100.0,0.95
4030,251.0,0.222517597,100.0,0.95
4040,251.0,0.222922759,100.0,0.95
4050,251.0,0.223017617,100.0,0.95
4060,251.0,0.223080099,100.0,0.95
4070,252.0,0.22314131,100.0,0.95
4080,252.0,0.223216083,100.0,0.95
4090,252.0,0.223288584,100.0,0.95
4100,252.0,0.223355095,100.0,0.95
